time,load_shortfall_3h
2018-03-25 00:00:00,4768.126667297415
2018-03-25 03:00:00,4179.182532732216
2018-03-25 06:00:00,6723.7394631947645
2018-03-25 09:00:00,6734.640542902134
2018-03-25 12:00:00,8217.50326737732
2018-03-25 15:00:00,9195.667911432522
2018-03-25 18:00:00,10889.242189970826
2018-03-25 21:00:00,10610.282035486774
2018-03-26 00:00:00,8410.467736273582
2018-03-26 03:00:00,7871.164848471357
2018-03-26 06:00:00,8455.861681951523
2018-03-26 09:00:00,9067.378459365955
2018-03-26 12:00:00,9814.948904466402
2018-03-26 15:00:00,9426.613028451267
2018-03-26 18:00:00,9865.738011818888
2018-03-26 21:00:00,12005.262898505136
2018-03-27 00:00:00,8709.330409093303
2018-03-27 03:00:00,9766.48975062512
2018-03-27 06:00:00,9017.391308174138
2018-03-27 09:00:00,9587.342828002731
2018-03-27 12:00:00,11189.51909785882
2018-03-27 15:00:00,11530.734191799977
2018-03-27 18:00:00,11087.509800135658
2018-03-27 21:00:00,11681.779318843217
2018-03-28 00:00:00,10344.034461853209
2018-03-28 03:00:00,9862.119648217882
2018-03-28 06:00:00,11040.539278630164
2018-03-28 09:00:00,11645.322939398648
2018-03-28 12:00:00,11624.296856001856
2018-03-28 15:00:00,10331.683422675957
2018-03-28 18:00:00,8424.580672232614
2018-03-28 21:00:00,8159.1204921190865
2018-03-29 00:00:00,8110.74672904287
2018-03-29 03:00:00,8174.563787286559
2018-03-29 06:00:00,9071.515414767113
2018-03-29 09:00:00,10226.754707162294
2018-03-29 12:00:00,11400.20545948974
2018-03-29 15:00:00,10240.74289266322
2018-03-29 18:00:00,9631.484856298714
2018-03-29 21:00:00,11420.157050951548
2018-03-30 00:00:00,8081.092085775548
2018-03-30 03:00:00,7756.836696984799
2018-03-30 06:00:00,8425.285652618451
2018-03-30 09:00:00,9302.275308477234
2018-03-30 12:00:00,9088.651392515916
2018-03-30 15:00:00,8972.039190751648
2018-03-30 18:00:00,8383.552309282397
2018-03-30 21:00:00,9318.442562116574
2018-03-31 00:00:00,6208.846431279941
2018-03-31 03:00:00,7134.244844012085
2018-03-31 06:00:00,6285.878644830685
2018-03-31 09:00:00,7195.712577767467
2018-03-31 12:00:00,7287.248108774767
2018-03-31 15:00:00,7298.092895677566
2018-03-31 18:00:00,7818.268675399051
2018-03-31 21:00:00,9806.47986842952
2018-04-01 00:00:00,7359.775924432998
2018-04-01 03:00:00,8283.482631179546
2018-04-01 06:00:00,7946.039892865401
2018-04-01 09:00:00,8277.377356934989
2018-04-01 12:00:00,10440.361704425539
2018-04-01 15:00:00,9700.160166720587
2018-04-01 18:00:00,10318.621559567155
2018-04-01 21:00:00,11517.297355146424
2018-04-02 00:00:00,9031.39232499358
2018-04-02 03:00:00,7768.944438370585
2018-04-02 06:00:00,8536.171583124897
2018-04-02 09:00:00,9804.697115081404
2018-04-02 12:00:00,10148.778331216032
2018-04-02 15:00:00,9708.341950535303
2018-04-02 18:00:00,9811.530921962518
2018-04-02 21:00:00,10367.627667636294
2018-04-03 00:00:00,7995.2511757583325
2018-04-03 03:00:00,8769.599322770058
2018-04-03 06:00:00,8787.596045313712
2018-04-03 09:00:00,8461.738957898257
2018-04-03 12:00:00,8652.46217968489
2018-04-03 15:00:00,7793.546332935242
2018-04-03 18:00:00,7138.175262013117
2018-04-03 21:00:00,8979.641009991166
2018-04-04 00:00:00,6149.493315303331
2018-04-04 03:00:00,6578.673158034288
2018-04-04 06:00:00,7340.71964698742
2018-04-04 09:00:00,7230.544115597341
2018-04-04 12:00:00,6549.989816174656
2018-04-04 15:00:00,6963.136056846829
2018-04-04 18:00:00,6622.818368227232
2018-04-04 21:00:00,6467.574505070861
2018-04-05 00:00:00,8005.004281499204
2018-04-05 03:00:00,8818.66530909443
2018-04-05 06:00:00,8290.252694504152
2018-04-05 09:00:00,9073.922335978088
2018-04-05 12:00:00,10073.68617904586
2018-04-05 15:00:00,10450.613055231486
2018-04-05 18:00:00,10896.813863439656
2018-04-05 21:00:00,12468.101754279814
2018-04-06 00:00:00,9700.622113483092
2018-04-06 03:00:00,8822.535458433835
2018-04-06 06:00:00,8631.57172164611
2018-04-06 09:00:00,9748.282338641327
2018-04-06 12:00:00,11265.362164444095
2018-04-06 15:00:00,11086.551638516363
2018-04-06 18:00:00,11422.922663771415
2018-04-06 21:00:00,11950.581368199108
2018-04-07 00:00:00,8697.25450510498
2018-04-07 03:00:00,8846.055162903684
2018-04-07 06:00:00,8250.58482750907
2018-04-07 09:00:00,8831.689230753434
2018-04-07 12:00:00,10110.663162444354
2018-04-07 15:00:00,10102.264399897505
2018-04-07 18:00:00,10259.642544332843
2018-04-07 21:00:00,11242.773261710501
2018-04-08 00:00:00,9164.125253687745
2018-04-08 03:00:00,9083.450661497116
2018-04-08 06:00:00,9176.954008363173
2018-04-08 09:00:00,7829.4267409691265
2018-04-08 12:00:00,5809.30654494187
2018-04-08 15:00:00,8945.077567829825
2018-04-08 18:00:00,9215.394661814475
2018-04-08 21:00:00,9284.768256686555
2018-04-09 00:00:00,8540.013325183754
2018-04-09 03:00:00,9831.517016501492
2018-04-09 06:00:00,8540.957363514583
2018-04-09 09:00:00,9520.475021097533
2018-04-09 12:00:00,8618.652124144506
2018-04-09 15:00:00,6228.139168036223
2018-04-09 18:00:00,7045.7891324969805
2018-04-09 21:00:00,8184.647540102958
2018-04-10 00:00:00,7050.3636534942525
2018-04-10 03:00:00,7283.138108703613
2018-04-10 06:00:00,7586.912893091184
2018-04-10 09:00:00,8651.834224759477
2018-04-10 12:00:00,8250.412360934974
2018-04-10 15:00:00,8937.194051469
2018-04-10 18:00:00,8829.23757120696
2018-04-10 21:00:00,9072.571032892329
2018-04-11 00:00:00,5660.91165677625
2018-04-11 03:00:00,5877.133471924232
2018-04-11 06:00:00,4525.90523761958
2018-04-11 09:00:00,4824.721079004431
2018-04-11 12:00:00,6063.184697909365
2018-04-11 15:00:00,6309.862808211274
2018-04-11 18:00:00,6745.003920699552
2018-04-11 21:00:00,6870.31821434519
2018-04-12 00:00:00,4257.58271967982
2018-04-12 03:00:00,3669.109937811978
2018-04-12 06:00:00,6325.139148274552
2018-04-12 09:00:00,7276.72227270389
2018-04-12 12:00:00,7837.230766896623
2018-04-12 15:00:00,9603.368581917488
2018-04-12 18:00:00,10259.248273199693
2018-04-12 21:00:00,11569.52230306927
2018-04-13 00:00:00,8520.652297061126
2018-04-13 03:00:00,9251.743907830725
2018-04-13 06:00:00,8573.187570570226
2018-04-13 09:00:00,9319.050651068565
2018-04-13 12:00:00,9829.302203411935
2018-04-13 15:00:00,10386.906885740975
2018-04-13 18:00:00,9353.936994817923
2018-04-13 21:00:00,10754.613529949234
2018-04-14 00:00:00,9745.626959585701
2018-04-14 03:00:00,10049.79947714494
2018-04-14 06:00:00,9901.586187988249
2018-04-14 09:00:00,9185.04660934643
2018-04-14 12:00:00,9897.332038707307
2018-04-14 15:00:00,9734.236327717916
2018-04-14 18:00:00,10134.825672955418
2018-04-14 21:00:00,11685.58297834609
2018-04-15 00:00:00,8979.87724443764
2018-04-15 03:00:00,9916.50351851425
2018-04-15 06:00:00,9549.026296204414
2018-04-15 09:00:00,10446.033893998603
2018-04-15 12:00:00,9832.376861809202
2018-04-15 15:00:00,9793.028126619567
2018-04-15 18:00:00,9137.83479099507
2018-04-15 21:00:00,10730.78751173251
2018-04-16 00:00:00,7993.5998307710115
2018-04-16 03:00:00,7434.544331577352
2018-04-16 06:00:00,9675.564677693155
2018-04-16 09:00:00,10697.796238242425
2018-04-16 12:00:00,9878.539499357654
2018-04-16 15:00:00,9801.851734628312
2018-04-16 18:00:00,12128.472646190825
2018-04-16 21:00:00,11968.679597540158
2018-04-17 00:00:00,10814.459817547038
2018-04-17 03:00:00,10282.03964051187
2018-04-17 06:00:00,9962.909643077208
2018-04-17 09:00:00,11376.490922077703
2018-04-17 12:00:00,11681.605304440578
2018-04-17 15:00:00,11669.300095088847
2018-04-17 18:00:00,11993.98491060127
2018-04-17 21:00:00,12357.213116212413
2018-04-18 00:00:00,10011.031829193555
2018-04-18 03:00:00,9494.899392012128
2018-04-18 06:00:00,11080.413033450704
2018-04-18 09:00:00,11719.224778299333
2018-04-18 12:00:00,12347.077901134746
2018-04-18 15:00:00,11554.023714652787
2018-04-18 18:00:00,11382.313685165636
2018-04-18 21:00:00,11401.006202435741
2018-04-19 00:00:00,9929.773473176363
2018-04-19 03:00:00,10137.434507332167
2018-04-19 06:00:00,9305.147506119925
2018-04-19 09:00:00,10708.958236834385
2018-04-19 12:00:00,11306.96127443884
2018-04-19 15:00:00,10306.963260877541
2018-04-19 18:00:00,9913.95320993506
2018-04-19 21:00:00,11910.47684830633
2018-04-20 00:00:00,8971.130513735661
2018-04-20 03:00:00,9494.074657373942
2018-04-20 06:00:00,10025.921700108633
2018-04-20 09:00:00,11195.798493283586
2018-04-20 12:00:00,10499.669231638145
2018-04-20 15:00:00,10651.26570539776
2018-04-20 18:00:00,11330.73563317137
2018-04-20 21:00:00,11138.478215993095
2018-04-21 00:00:00,9665.84814670937
2018-04-21 03:00:00,9521.864645854963
2018-04-21 06:00:00,10133.942649402452
2018-04-21 09:00:00,11894.05839816303
2018-04-21 12:00:00,11635.911617617008
2018-04-21 15:00:00,11547.800007469563
2018-04-21 18:00:00,12725.53082579231
2018-04-21 21:00:00,13114.136110938753
2018-04-22 00:00:00,9656.271813028234
2018-04-22 03:00:00,10585.304461441188
2018-04-22 06:00:00,9237.358569817881
2018-04-22 09:00:00,10320.486177072184
2018-04-22 12:00:00,11422.24861652735
2018-04-22 15:00:00,11332.20784734459
2018-04-22 18:00:00,11150.826222030224
2018-04-22 21:00:00,12356.071804436495
2018-04-23 00:00:00,8609.82152187044
2018-04-23 03:00:00,8674.099765392351
2018-04-23 06:00:00,10585.701417109578
2018-04-23 09:00:00,10706.838139099695
2018-04-23 12:00:00,12564.650079951967
2018-04-23 15:00:00,12152.234788701313
2018-04-23 18:00:00,12701.325810995171
2018-04-23 21:00:00,12026.027138222533
2018-04-24 00:00:00,10217.665647898377
2018-04-24 03:00:00,10144.629797702386
2018-04-24 06:00:00,10606.11341267037
2018-04-24 09:00:00,11708.127275162544
2018-04-24 12:00:00,12407.7669469635
2018-04-24 15:00:00,11475.84418836069
2018-04-24 18:00:00,11819.763315550334
2018-04-24 21:00:00,13220.885696329206
2018-04-25 00:00:00,9615.226996975261
2018-04-25 03:00:00,8925.184747080173
2018-04-25 06:00:00,10000.249211018716
2018-04-25 09:00:00,11536.0766074936
2018-04-25 12:00:00,11220.872042792078
2018-04-25 15:00:00,10429.61362066713
2018-04-25 18:00:00,11351.889442608815
2018-04-25 21:00:00,12005.137729355145
2018-04-26 00:00:00,9814.799418915618
2018-04-26 03:00:00,9318.547349111133
2018-04-26 06:00:00,11445.595063587327
2018-04-26 09:00:00,11252.574173774794
2018-04-26 12:00:00,11949.74979793383
2018-04-26 15:00:00,11428.063660624975
2018-04-26 18:00:00,11569.078238370792
2018-04-26 21:00:00,11886.096479842443
2018-04-27 00:00:00,10159.642957146692
2018-04-27 03:00:00,10148.055060681156
2018-04-27 06:00:00,10235.92017204692
2018-04-27 09:00:00,10841.159298417551
2018-04-27 12:00:00,10094.624935507913
2018-04-27 15:00:00,9787.434517969292
2018-04-27 18:00:00,10921.575540425369
2018-04-27 21:00:00,13372.044771583502
2018-04-28 00:00:00,10465.098366963093
2018-04-28 03:00:00,9073.291887387313
2018-04-28 06:00:00,11571.159615010381
2018-04-28 09:00:00,12678.102933694461
2018-04-28 12:00:00,12757.232287776382
2018-04-28 15:00:00,12880.895155744276
2018-04-28 18:00:00,12504.074851159889
2018-04-28 21:00:00,13014.03329895471
2018-04-29 00:00:00,10457.619950866036
2018-04-29 03:00:00,9350.804204011269
2018-04-29 06:00:00,10616.173091620973
2018-04-29 09:00:00,8821.817387757816
2018-04-29 12:00:00,8142.125161298387
2018-04-29 15:00:00,7660.489444589848
2018-04-29 18:00:00,7345.809071200938
2018-04-29 21:00:00,10301.39562195218
2018-04-30 00:00:00,9266.154215162505
2018-04-30 03:00:00,9030.455212085826
2018-04-30 06:00:00,8331.86975710495
2018-04-30 09:00:00,8413.676347521057
2018-04-30 12:00:00,9167.510325915977
2018-04-30 15:00:00,9155.794027462265
2018-04-30 18:00:00,10874.836723737439
2018-04-30 21:00:00,8995.845958285241
2018-05-01 00:00:00,6068.7411832133075
2018-05-01 03:00:00,6952.8972334405535
2018-05-01 06:00:00,7519.395534783467
2018-05-01 09:00:00,6417.792375419868
2018-05-01 12:00:00,8733.683097176034
2018-05-01 15:00:00,9946.673647060421
2018-05-01 18:00:00,9525.553716676572
2018-05-01 21:00:00,10431.846195057833
2018-05-02 00:00:00,7608.881207064812
2018-05-02 03:00:00,7724.837175276945
2018-05-02 06:00:00,7922.636470670175
2018-05-02 09:00:00,9515.970895839357
2018-05-02 12:00:00,8379.476217436353
2018-05-02 15:00:00,7677.219297751716
2018-05-02 18:00:00,9053.613300396137
2018-05-02 21:00:00,9316.522249503583
2018-05-03 00:00:00,7215.854599304704
2018-05-03 03:00:00,8002.7582932901005
2018-05-03 06:00:00,7787.722152099226
2018-05-03 09:00:00,7779.435113044102
2018-05-03 12:00:00,6921.641693361804
2018-05-03 15:00:00,8125.5316845123725
2018-05-03 18:00:00,10306.335065162257
2018-05-03 21:00:00,11161.269893479312
2018-05-04 00:00:00,8723.000149530677
2018-05-04 03:00:00,7713.50506452915
2018-05-04 06:00:00,8003.342406936251
2018-05-04 09:00:00,7255.6023694019605
2018-05-04 12:00:00,9069.2464262057
2018-05-04 15:00:00,9798.94698964816
2018-05-04 18:00:00,10273.673055129248
2018-05-04 21:00:00,10976.781848268543
2018-05-05 00:00:00,7952.411946083686
2018-05-05 03:00:00,9027.373954117153
2018-05-05 06:00:00,8895.966225973752
2018-05-05 09:00:00,9257.513250897182
2018-05-05 12:00:00,9245.338090268855
2018-05-05 15:00:00,10281.428299245723
2018-05-05 18:00:00,11651.291941231046
2018-05-05 21:00:00,12374.437569764612
2018-05-06 00:00:00,9138.9889881403
2018-05-06 03:00:00,10249.970321168888
2018-05-06 06:00:00,9503.100323289838
2018-05-06 09:00:00,9254.557516023811
2018-05-06 12:00:00,10472.824849554214
2018-05-06 15:00:00,10948.570055704
2018-05-06 18:00:00,11100.700802878502
2018-05-06 21:00:00,12125.023855383575
2018-05-07 00:00:00,10638.557026135953
2018-05-07 03:00:00,9840.00498794888
2018-05-07 06:00:00,10653.257419006737
2018-05-07 09:00:00,10278.770385800686
2018-05-07 12:00:00,11718.366621291892
2018-05-07 15:00:00,10621.748303351713
2018-05-07 18:00:00,11455.837411266873
2018-05-07 21:00:00,11357.272014947754
2018-05-08 00:00:00,9119.117844042778
2018-05-08 03:00:00,9441.697036114403
2018-05-08 06:00:00,9591.185449162858
2018-05-08 09:00:00,10489.252188470693
2018-05-08 12:00:00,10484.938695887427
2018-05-08 15:00:00,11230.99313504065
2018-05-08 18:00:00,11755.393825912486
2018-05-08 21:00:00,11411.434455974384
2018-05-09 00:00:00,10264.661254528299
2018-05-09 03:00:00,10600.690740703682
2018-05-09 06:00:00,9354.258154661902
2018-05-09 09:00:00,9958.326915319472
2018-05-09 12:00:00,11448.219277517288
2018-05-09 15:00:00,9384.142267079887
2018-05-09 18:00:00,10745.999373270039
2018-05-09 21:00:00,11253.68681885839
2018-05-10 00:00:00,9060.578975033954
2018-05-10 03:00:00,9722.717757222192
2018-05-10 06:00:00,9996.389114114654
2018-05-10 09:00:00,10078.03386693397
2018-05-10 12:00:00,9671.36192579571
2018-05-10 15:00:00,10434.073920072358
2018-05-10 18:00:00,11781.490732892808
2018-05-10 21:00:00,12480.715265609542
2018-05-11 00:00:00,10867.358460134561
2018-05-11 03:00:00,10210.403167445818
2018-05-11 06:00:00,10157.606723979468
2018-05-11 09:00:00,10925.6282004985
2018-05-11 12:00:00,11272.278177901038
2018-05-11 15:00:00,10346.570763769068
2018-05-11 18:00:00,10289.228202861794
2018-05-11 21:00:00,10787.93553949369
2018-05-12 00:00:00,10611.482314015624
2018-05-12 03:00:00,10507.354101546465
2018-05-12 06:00:00,9420.249140119773
2018-05-12 09:00:00,8419.517029802028
2018-05-12 12:00:00,11031.816529964019
2018-05-12 15:00:00,10132.548782736436
2018-05-12 18:00:00,9565.956727010554
2018-05-12 21:00:00,10406.785370705053
2018-05-13 00:00:00,11021.000211629944
2018-05-13 03:00:00,8630.214667982034
2018-05-13 06:00:00,9346.404710764822
2018-05-13 09:00:00,9329.592051214071
2018-05-13 12:00:00,10018.74517063192
2018-05-13 15:00:00,10904.546606693604
2018-05-13 18:00:00,10228.674758529694
2018-05-13 21:00:00,11791.913793704838
2018-05-14 00:00:00,8581.944319572598
2018-05-14 03:00:00,8526.932354862087
2018-05-14 06:00:00,10145.170114075334
2018-05-14 09:00:00,11064.9110395866
2018-05-14 12:00:00,10846.136760927784
2018-05-14 15:00:00,9995.135871202709
2018-05-14 18:00:00,9484.940117922388
2018-05-14 21:00:00,11687.53212007678
2018-05-15 00:00:00,9100.811492302093
2018-05-15 03:00:00,9368.318949446293
2018-05-15 06:00:00,8963.916322271474
2018-05-15 09:00:00,9511.414317312197
2018-05-15 12:00:00,10299.539303205896
2018-05-15 15:00:00,10724.077155631663
2018-05-15 18:00:00,11633.57727337854
2018-05-15 21:00:00,12084.62584530691
2018-05-16 00:00:00,10705.323614891999
2018-05-16 03:00:00,10125.31655076436
2018-05-16 06:00:00,11392.549533708558
2018-05-16 09:00:00,11706.793676118708
2018-05-16 12:00:00,12151.932384799082
2018-05-16 15:00:00,11237.91059973972
2018-05-16 18:00:00,11242.646709460882
2018-05-16 21:00:00,12206.11204418674
2018-05-17 00:00:00,10408.191150256374
2018-05-17 03:00:00,11450.711683464735
2018-05-17 06:00:00,11707.572548311007
2018-05-17 09:00:00,11964.120827703737
2018-05-17 12:00:00,12913.77091436163
2018-05-17 15:00:00,11466.979489861393
2018-05-17 18:00:00,11747.219748624339
2018-05-17 21:00:00,12894.658379554035
2018-05-18 00:00:00,8983.796837367605
2018-05-18 03:00:00,10018.2681432487
2018-05-18 06:00:00,10760.269081237411
2018-05-18 09:00:00,11350.91284434515
2018-05-18 12:00:00,10931.55005935247
2018-05-18 15:00:00,10738.523932755057
2018-05-18 18:00:00,12339.721322761547
2018-05-18 21:00:00,11942.005254835696
2018-05-19 00:00:00,10346.662468233377
2018-05-19 03:00:00,9004.3881467243
2018-05-19 06:00:00,9962.905505169061
2018-05-19 09:00:00,11631.460201540667
2018-05-19 12:00:00,11993.773142709713
2018-05-19 15:00:00,11408.094111523658
2018-05-19 18:00:00,9658.000946222004
2018-05-19 21:00:00,11535.997630085316
2018-05-20 00:00:00,8973.564980782568
2018-05-20 03:00:00,9891.77388072553
2018-05-20 06:00:00,10045.875781711988
2018-05-20 09:00:00,11455.802457921645
2018-05-20 12:00:00,11126.407054952702
2018-05-20 15:00:00,10971.552999084188
2018-05-20 18:00:00,11756.783235462786
2018-05-20 21:00:00,12436.374950067717
2018-05-21 00:00:00,11166.570507151539
2018-05-21 03:00:00,10867.534279650248
2018-05-21 06:00:00,10726.031985734307
2018-05-21 09:00:00,12756.575783306473
2018-05-21 12:00:00,12864.06721471221
2018-05-21 15:00:00,11587.813364796746
2018-05-21 18:00:00,11419.481581645818
2018-05-21 21:00:00,12085.433542376657
2018-05-22 00:00:00,11146.956322599228
2018-05-22 03:00:00,10925.148516647925
2018-05-22 06:00:00,11824.319998348057
2018-05-22 09:00:00,12458.505882359483
2018-05-22 12:00:00,12030.917900287608
2018-05-22 15:00:00,10851.747456905925
2018-05-22 18:00:00,12600.359928872178
2018-05-22 21:00:00,12474.79615229193
2018-05-23 00:00:00,11431.878289974447
2018-05-23 03:00:00,10944.042721575624
2018-05-23 06:00:00,11924.531148745977
2018-05-23 09:00:00,13107.10863939712
2018-05-23 12:00:00,12159.559934766954
2018-05-23 15:00:00,11973.85860834542
2018-05-23 18:00:00,12617.917289456836
2018-05-23 21:00:00,13004.877802396099
2018-05-24 00:00:00,10829.970562477154
2018-05-24 03:00:00,10460.769339190792
2018-05-24 06:00:00,11180.10195358188
2018-05-24 09:00:00,12517.713331074787
2018-05-24 12:00:00,11913.708309536963
2018-05-24 15:00:00,11634.392071589327
2018-05-24 18:00:00,11464.989399457607
2018-05-24 21:00:00,12566.77697510264
2018-05-25 00:00:00,9267.945106364103
2018-05-25 03:00:00,10281.10010570339
2018-05-25 06:00:00,10566.958954266815
2018-05-25 09:00:00,11959.321279847298
2018-05-25 12:00:00,13689.277274498072
2018-05-25 15:00:00,13197.279554873907
2018-05-25 18:00:00,13293.782873345068
2018-05-25 21:00:00,12914.537354680066
2018-05-26 00:00:00,11323.098990685363
2018-05-26 03:00:00,10257.753072040992
2018-05-26 06:00:00,12133.504988362005
2018-05-26 09:00:00,12422.403473958417
2018-05-26 12:00:00,12290.58501219956
2018-05-26 15:00:00,12022.361494611723
2018-05-26 18:00:00,12988.28922147318
2018-05-26 21:00:00,14028.271805166878
2018-05-27 00:00:00,12423.439600378735
2018-05-27 03:00:00,11210.978317920968
2018-05-27 06:00:00,12013.409168536044
2018-05-27 09:00:00,12401.681739420572
2018-05-27 12:00:00,12380.450561206057
2018-05-27 15:00:00,12535.486818208967
2018-05-27 18:00:00,12773.454187336507
2018-05-27 21:00:00,12926.404714321648
2018-05-28 00:00:00,10541.85211125504
2018-05-28 03:00:00,9669.022343028511
2018-05-28 06:00:00,9365.359977488562
2018-05-28 09:00:00,10215.125544086226
2018-05-28 12:00:00,10684.275785145313
2018-05-28 15:00:00,11517.493168350196
2018-05-28 18:00:00,12868.131834895652
2018-05-28 21:00:00,13757.690996467167
2018-05-29 00:00:00,12063.235663500223
2018-05-29 03:00:00,12465.382075854965
2018-05-29 06:00:00,12144.276870439879
2018-05-29 09:00:00,12020.742563046313
2018-05-29 12:00:00,11859.016361967384
2018-05-29 15:00:00,12427.600305769864
2018-05-29 18:00:00,11715.895973345763
2018-05-29 21:00:00,13282.177406671319
2018-05-30 00:00:00,10699.877986130226
2018-05-30 03:00:00,9411.815305571075
2018-05-30 06:00:00,12190.458500524745
2018-05-30 09:00:00,11699.285468328011
2018-05-30 12:00:00,12602.41918566452
2018-05-30 15:00:00,10771.734099876747
2018-05-30 18:00:00,11713.664176780543
2018-05-30 21:00:00,13605.913772015063
2018-05-31 00:00:00,10692.525824241153
2018-05-31 03:00:00,9999.583211718682
2018-05-31 06:00:00,11107.457665388927
2018-05-31 09:00:00,11904.526309998872
2018-05-31 12:00:00,13141.856949244713
2018-05-31 15:00:00,13052.171448976263
2018-05-31 18:00:00,12998.822293310435
2018-05-31 21:00:00,12924.889800171699
2018-06-01 00:00:00,10380.994517797106
2018-06-01 03:00:00,9997.591201262398
2018-06-01 06:00:00,10051.906492960405
2018-06-01 09:00:00,12263.967161842123
2018-06-01 12:00:00,12000.29656790314
2018-06-01 15:00:00,10703.80781914761
2018-06-01 18:00:00,10814.354677480365
2018-06-01 21:00:00,12158.638733883472
2018-06-02 00:00:00,9612.087423133771
2018-06-02 03:00:00,9763.772243759857
2018-06-02 06:00:00,8803.649969973067
2018-06-02 09:00:00,10561.772720097262
2018-06-02 12:00:00,12023.75224012028
2018-06-02 15:00:00,13009.270946282835
2018-06-02 18:00:00,11826.158690554965
2018-06-02 21:00:00,12710.673911341008
2018-06-03 00:00:00,9749.699359332357
2018-06-03 03:00:00,8885.739462686048
2018-06-03 06:00:00,10062.532076737063
2018-06-03 09:00:00,10702.692612918836
2018-06-03 12:00:00,10107.736163746298
2018-06-03 15:00:00,6441.327499526839
2018-06-03 18:00:00,9962.55581142026
2018-06-03 21:00:00,10731.606868548477
2018-06-04 00:00:00,7877.183370605446
2018-06-04 03:00:00,7301.4005295691295
2018-06-04 06:00:00,9075.024970913544
2018-06-04 09:00:00,10643.08143594761
2018-06-04 12:00:00,10103.483392119511
2018-06-04 15:00:00,9879.06826438364
2018-06-04 18:00:00,9818.437186019219
2018-06-04 21:00:00,8963.140238989234
2018-06-05 00:00:00,8027.407245619874
2018-06-05 03:00:00,6853.737219329011
2018-06-05 06:00:00,7813.440365120892
2018-06-05 09:00:00,10024.107631695631
2018-06-05 12:00:00,11424.539055883211
2018-06-05 15:00:00,9924.188254645704
2018-06-05 18:00:00,7966.376151578135
2018-06-05 21:00:00,9653.584743181143
2018-06-06 00:00:00,9078.247949955547
2018-06-06 03:00:00,9396.363434138666
2018-06-06 06:00:00,10371.745717019083
2018-06-06 09:00:00,10810.07647734467
2018-06-06 12:00:00,9597.05610511883
2018-06-06 15:00:00,10801.938906434327
2018-06-06 18:00:00,12555.716207349591
2018-06-06 21:00:00,11641.349483774316
2018-06-07 00:00:00,8720.151698958072
2018-06-07 03:00:00,9777.285654139556
2018-06-07 06:00:00,9128.991439226904
2018-06-07 09:00:00,11041.983646466848
2018-06-07 12:00:00,10941.608768369017
2018-06-07 15:00:00,8990.914521872932
2018-06-07 18:00:00,10150.310877096977
2018-06-07 21:00:00,11581.838940778189
2018-06-08 00:00:00,8373.85571737912
2018-06-08 03:00:00,9573.901305020208
2018-06-08 06:00:00,9777.785491494118
2018-06-08 09:00:00,11922.379316257595
2018-06-08 12:00:00,11029.643252326647
2018-06-08 15:00:00,11305.769393773511
2018-06-08 18:00:00,11385.697933255813
2018-06-08 21:00:00,12704.947969665296
2018-06-09 00:00:00,10713.32859562492
2018-06-09 03:00:00,9962.724988409496
2018-06-09 06:00:00,10718.17514683586
2018-06-09 09:00:00,11484.81603192801
2018-06-09 12:00:00,12383.69958587193
2018-06-09 15:00:00,11347.763665562552
2018-06-09 18:00:00,10915.764400964033
2018-06-09 21:00:00,12219.500436187254
2018-06-10 00:00:00,9482.329220072777
2018-06-10 03:00:00,11290.035028644568
2018-06-10 06:00:00,9380.55817502842
2018-06-10 09:00:00,10888.141183053704
2018-06-10 12:00:00,12510.635307541994
2018-06-10 15:00:00,12048.399680011848
2018-06-10 18:00:00,11917.796094911238
2018-06-10 21:00:00,13347.871366401303
2018-06-11 00:00:00,10901.599360657647
2018-06-11 03:00:00,8493.744412915601
2018-06-11 06:00:00,9208.740557758852
2018-06-11 09:00:00,8931.937899593726
2018-06-11 12:00:00,9565.625853022762
2018-06-11 15:00:00,10235.486020374019
2018-06-11 18:00:00,11134.400171997115
2018-06-11 21:00:00,11856.137603819807
2018-06-12 00:00:00,10651.888541462422
2018-06-12 03:00:00,8960.395147378362
2018-06-12 06:00:00,9135.252896519625
2018-06-12 09:00:00,7173.464438881124
2018-06-12 12:00:00,10184.02562419316
2018-06-12 15:00:00,10411.347045563996
2018-06-12 18:00:00,10515.550137158078
2018-06-12 21:00:00,11926.551148474986
2018-06-13 00:00:00,8822.86678761448
2018-06-13 03:00:00,8119.2721278194485
2018-06-13 06:00:00,9211.809588831426
2018-06-13 09:00:00,9102.594691096208
2018-06-13 12:00:00,9857.323456405054
2018-06-13 15:00:00,10410.575634686244
2018-06-13 18:00:00,11456.091787677526
2018-06-13 21:00:00,10692.364966989093
2018-06-14 00:00:00,8790.676831834433
2018-06-14 03:00:00,9722.452719060408
2018-06-14 06:00:00,9875.837257401568
2018-06-14 09:00:00,10730.872318605452
2018-06-14 12:00:00,11202.109887186249
2018-06-14 15:00:00,11069.502936195542
2018-06-14 18:00:00,11783.88484177255
2018-06-14 21:00:00,12821.991299837942
2018-06-15 00:00:00,11122.319254005031
2018-06-15 03:00:00,10619.945752473392
2018-06-15 06:00:00,11623.380706826416
2018-06-15 09:00:00,10620.098913442684
2018-06-15 12:00:00,12766.525021384226
2018-06-15 15:00:00,11628.229305599545
2018-06-15 18:00:00,11786.581698377999
2018-06-15 21:00:00,12849.557501052197
2018-06-16 00:00:00,11195.761458557849
