time,load_shortfall_3h
2018-03-25 06:00:00,28321.20345752543
2018-03-25 09:00:00,68465.78234790779
2018-03-25 12:00:00,147507.15172921238
2018-03-25 15:00:00,144391.2092487316
2018-03-25 18:00:00,146387.45827088397
2018-03-25 21:00:00,70232.40809227577
2018-03-26 00:00:00,135253.03463655437
2018-03-26 03:00:00,60662.71800906188
2018-03-26 06:00:00,84526.18338074033
2018-03-26 09:00:00,121564.69747340672
2018-03-26 12:00:00,111516.97814028074
2018-03-26 15:00:00,62873.80078748121
2018-03-26 18:00:00,57972.65950950665
2018-03-26 21:00:00,127957.60252450762
2018-03-27 00:00:00,213967.17901776684
2018-03-27 03:00:00,125904.23719393891
2018-03-27 06:00:00,84573.43387662934
2018-03-27 09:00:00,123173.79673339584
2018-03-27 12:00:00,69263.76993813361
2018-03-27 15:00:00,101388.83782746011
2018-03-27 18:00:00,155509.46714007203
2018-03-27 21:00:00,124179.12933299309
2018-03-28 00:00:00,223857.07388708505
2018-03-28 03:00:00,177316.04172006302
2018-03-28 06:00:00,205399.42996271237
2018-03-28 09:00:00,197907.87829561633
2018-03-28 12:00:00,129451.43491947815
2018-03-28 15:00:00,107266.77128589762
2018-03-28 18:00:00,111629.89947338442
2018-03-28 21:00:00,112598.5348791985
2018-03-29 00:00:00,163724.42894707952
2018-03-29 03:00:00,141194.22974689066
2018-03-29 06:00:00,143447.6844458974
2018-03-29 09:00:00,214251.56762996226
2018-03-29 12:00:00,179845.3530854719
2018-03-29 15:00:00,191672.3969525592
2018-03-29 18:00:00,136425.3749713667
2018-03-29 21:00:00,196363.73302090005
2018-03-30 00:00:00,177650.8757964696
2018-03-30 03:00:00,148823.3494571255
2018-03-30 06:00:00,96202.72550154029
2018-03-30 09:00:00,81138.56108836134
2018-03-30 12:00:00,133851.64968920648
2018-03-30 15:00:00,104124.45745259704
2018-03-30 18:00:00,137489.55216743966
2018-03-30 21:00:00,132369.58697781494
2018-03-31 00:00:00,71415.37829139187
2018-03-31 03:00:00,109159.99030426075
2018-03-31 06:00:00,60666.410849351174
2018-03-31 09:00:00,55233.06396954749
2018-03-31 12:00:00,62798.89969250319
2018-03-31 15:00:00,63477.52235243342
2018-03-31 18:00:00,60601.34293759314
2018-03-31 21:00:00,50636.22538685911
2018-04-01 00:00:00,188190.46655806398
2018-04-01 03:00:00,184004.86562790722
2018-04-01 06:00:00,117371.11456337819
2018-04-01 09:00:00,145572.80230629217
2018-04-01 12:00:00,200116.94091018024
2018-04-01 15:00:00,187965.78190256137
2018-04-01 18:00:00,196836.06881240723
2018-04-01 21:00:00,193031.26342829864
2018-04-02 00:00:00,161551.49265921212
2018-04-02 03:00:00,116842.03430868393
2018-04-02 06:00:00,103416.99119443937
2018-04-02 09:00:00,135740.41678838554
2018-04-02 12:00:00,176194.71071346305
2018-04-02 15:00:00,165937.73688770458
2018-04-02 18:00:00,153982.12135758038
2018-04-02 21:00:00,194911.73356683107
2018-04-03 00:00:00,221394.70299409123
2018-04-03 03:00:00,228740.0930254863
2018-04-03 06:00:00,156972.18469589154
2018-04-03 09:00:00,179951.58913991053
2018-04-03 12:00:00,164625.43273487757
2018-04-03 15:00:00,142264.13480256364
2018-04-03 18:00:00,115920.03775152638
2018-04-03 21:00:00,133555.53883701898
2018-04-04 00:00:00,71391.34960117168
2018-04-04 03:00:00,139694.9642881309
2018-04-04 06:00:00,146333.6780709826
2018-04-04 09:00:00,120551.46821183144
2018-04-04 12:00:00,92324.18698862151
2018-04-04 15:00:00,78740.7372441467
2018-04-04 18:00:00,66788.62688468517
2018-04-04 21:00:00,73938.90930753692
2018-04-05 00:00:00,129776.43127193478
2018-04-05 03:00:00,109177.93710969218
2018-04-05 06:00:00,144062.49169540402
2018-04-05 09:00:00,182192.36918717477
2018-04-05 12:00:00,193367.94397440174
2018-04-05 15:00:00,181225.08018778535
2018-04-05 18:00:00,199090.46469630118
2018-04-05 21:00:00,241177.89525434992
2018-04-06 00:00:00,140560.0296930985
2018-04-06 03:00:00,187775.198130707
2018-04-06 06:00:00,128334.84813509815
2018-04-06 09:00:00,146673.42718359374
2018-04-06 12:00:00,201578.58519004166
2018-04-06 15:00:00,196205.5554252647
2018-04-06 18:00:00,187940.73260810447
2018-04-06 21:00:00,196898.49203378274
2018-04-07 00:00:00,196820.8936327068
2018-04-07 03:00:00,170258.84886097306
2018-04-07 06:00:00,183820.64744874477
2018-04-07 09:00:00,181496.318100457
2018-04-07 12:00:00,196704.18427301102
2018-04-07 15:00:00,166805.10754712962
2018-04-07 18:00:00,177126.97762283412
2018-04-07 21:00:00,209512.97463987558
2018-04-08 00:00:00,206818.77021955574
2018-04-08 03:00:00,166921.56806759635
2018-04-08 06:00:00,145095.13659201775
2018-04-08 09:00:00,192741.01570324367
2018-04-08 12:00:00,67543.5117851851
2018-04-08 15:00:00,131401.43536188567
2018-04-08 18:00:00,146934.8245105166
2018-04-08 21:00:00,128479.29522453026
2018-04-09 00:00:00,181183.02368179054
2018-04-09 03:00:00,202515.06157610295
2018-04-09 06:00:00,122016.27648692873
2018-04-09 09:00:00,168256.01424426975
2018-04-09 12:00:00,145455.2590378847
2018-04-09 15:00:00,113573.21660790229
2018-04-09 18:00:00,137449.2945097108
2018-04-09 21:00:00,143387.0150281815
2018-04-10 00:00:00,141410.57349439684
2018-04-10 03:00:00,140551.84762392333
2018-04-10 06:00:00,152840.88163318732
2018-04-10 09:00:00,124180.39956039941
2018-04-10 12:00:00,91420.06832729658
2018-04-10 15:00:00,76015.03765610447
2018-04-10 18:00:00,64395.758178972785
2018-04-10 21:00:00,110170.92082857492
2018-04-11 00:00:00,197340.9924494773
2018-04-11 03:00:00,148860.87706806348
2018-04-11 06:00:00,102505.92822066178
2018-04-11 09:00:00,142511.24966790396
2018-04-11 12:00:00,130797.8381572571
2018-04-11 15:00:00,120895.72012423376
2018-04-11 18:00:00,133923.74218903267
2018-04-11 21:00:00,142944.93409170254
2018-04-12 00:00:00,60221.08278798296
2018-04-12 03:00:00,75996.02319155447
2018-04-12 06:00:00,63396.7547861699
2018-04-12 09:00:00,99094.72412425453
2018-04-12 12:00:00,111046.25366342044
2018-04-12 15:00:00,168168.5564400602
2018-04-12 18:00:00,174836.16971886271
2018-04-12 21:00:00,197555.26267916843
2018-04-13 00:00:00,169411.4802016609
2018-04-13 03:00:00,169343.28029626366
2018-04-13 06:00:00,168842.94226151693
2018-04-13 09:00:00,214581.02617418228
2018-04-13 12:00:00,186254.94493454378
2018-04-13 15:00:00,192946.5811809993
2018-04-13 18:00:00,143936.31423320444
2018-04-13 21:00:00,174478.4573541011
2018-04-14 00:00:00,226570.15096351982
2018-04-14 03:00:00,206197.8337832636
2018-04-14 06:00:00,132008.1043849321
2018-04-14 09:00:00,240546.42366334787
2018-04-14 12:00:00,261605.76315661817
2018-04-14 15:00:00,188103.57226470986
2018-04-14 18:00:00,124255.262507486
2018-04-14 21:00:00,122131.88171269518
2018-04-15 00:00:00,112407.19681767757
2018-04-15 03:00:00,185989.42290905022
2018-04-15 06:00:00,154591.14630776347
2018-04-15 09:00:00,145440.64470763179
2018-04-15 12:00:00,32616.470148291075
2018-04-15 15:00:00,116077.71415222036
2018-04-15 18:00:00,167404.45867502494
2018-04-15 21:00:00,152553.14700761833
2018-04-16 00:00:00,90240.35503107036
2018-04-16 03:00:00,36514.788379779944
2018-04-16 06:00:00,183424.5559142851
2018-04-16 09:00:00,207586.23591133495
2018-04-16 12:00:00,219754.9351543789
2018-04-16 15:00:00,151030.9556845433
2018-04-16 18:00:00,188611.45825152154
2018-04-16 21:00:00,161503.2547250181
2018-04-17 00:00:00,183238.41317519709
2018-04-17 03:00:00,148727.62616076798
2018-04-17 06:00:00,112689.70808077502
2018-04-17 09:00:00,156907.03987894306
2018-04-17 12:00:00,197516.05109950306
2018-04-17 15:00:00,143125.41609602925
2018-04-17 18:00:00,135916.91033704608
2018-04-17 21:00:00,163161.7495070199
2018-04-18 00:00:00,162893.3203121011
2018-04-18 03:00:00,123316.07094589021
2018-04-18 06:00:00,135118.54830228578
2018-04-18 09:00:00,174208.89243208585
2018-04-18 12:00:00,210371.3126759695
2018-04-18 15:00:00,197994.71548131722
2018-04-18 18:00:00,171807.14198447124
2018-04-18 21:00:00,134324.91318385786
2018-04-19 00:00:00,148848.88063320922
2018-04-19 03:00:00,121392.3475251426
2018-04-19 06:00:00,95836.45141817191
2018-04-19 09:00:00,217666.9464299806
2018-04-19 12:00:00,212032.2970656068
2018-04-19 15:00:00,168851.5486832071
2018-04-19 18:00:00,173943.86627088694
2018-04-19 21:00:00,181274.09876398527
2018-04-20 00:00:00,145549.38430072964
2018-04-20 03:00:00,98416.91821052293
2018-04-20 06:00:00,99999.96381632265
2018-04-20 09:00:00,201072.2246601454
2018-04-20 12:00:00,141085.97614508486
2018-04-20 15:00:00,167660.64843925502
2018-04-20 18:00:00,204957.20431686635
2018-04-20 21:00:00,183613.787022705
2018-04-21 00:00:00,112863.14472729438
2018-04-21 03:00:00,162718.63687770575
2018-04-21 06:00:00,245376.5559742978
2018-04-21 09:00:00,206849.72167093927
2018-04-21 12:00:00,185014.9592837448
2018-04-21 15:00:00,152320.25864993388
2018-04-21 18:00:00,169837.76467400382
2018-04-21 21:00:00,136391.4543925043
2018-04-22 00:00:00,130885.63086724539
2018-04-22 03:00:00,233111.80879327032
2018-04-22 06:00:00,132395.60565477796
2018-04-22 09:00:00,158984.51048973174
2018-04-22 12:00:00,78118.99411407772
2018-04-22 15:00:00,111099.33373343923
2018-04-22 18:00:00,106256.91904686572
2018-04-22 21:00:00,109083.04596582097
2018-04-23 00:00:00,47537.7691989846
2018-04-23 03:00:00,159788.068637952
2018-04-23 06:00:00,173816.2801679804
2018-04-23 09:00:00,206900.10885152497
2018-04-23 12:00:00,205784.49730289736
2018-04-23 15:00:00,200711.38492883896
2018-04-23 18:00:00,228007.30883224888
2018-04-23 21:00:00,251299.90852969812
2018-04-24 00:00:00,154947.4051862309
2018-04-24 03:00:00,140557.33389830505
2018-04-24 06:00:00,132346.0417826612
2018-04-24 09:00:00,204141.15147869656
2018-04-24 12:00:00,234018.1502979633
2018-04-24 15:00:00,133713.97880611272
2018-04-24 18:00:00,135854.90039061705
2018-04-24 21:00:00,220696.14671049113
2018-04-25 00:00:00,136288.00875833977
2018-04-25 03:00:00,122014.701901499
2018-04-25 06:00:00,130393.37969181253
2018-04-25 09:00:00,161105.95947367937
2018-04-25 12:00:00,130913.33982380568
2018-04-25 15:00:00,146395.25320249572
2018-04-25 18:00:00,127436.64524205956
2018-04-25 21:00:00,118213.29218418163
2018-04-26 00:00:00,129988.58164016802
2018-04-26 03:00:00,172138.3195693922
2018-04-26 06:00:00,232189.30564273862
2018-04-26 09:00:00,176121.23176747837
2018-04-26 12:00:00,175171.75564745392
2018-04-26 15:00:00,218516.19794173416
2018-04-26 18:00:00,194084.98610080458
2018-04-26 21:00:00,144238.14074673236
2018-04-27 00:00:00,131577.78485142608
2018-04-27 03:00:00,159006.2331045583
2018-04-27 06:00:00,122750.13967633672
2018-04-27 09:00:00,136444.65064448796
2018-04-27 12:00:00,62431.93338014025
2018-04-27 15:00:00,114052.0340857778
2018-04-27 18:00:00,122367.76008753416
2018-04-27 21:00:00,195980.99470837935
2018-04-28 00:00:00,196535.0533696841
2018-04-28 03:00:00,171143.7658572738
2018-04-28 06:00:00,220579.67296377526
2018-04-28 09:00:00,227306.20881462528
2018-04-28 12:00:00,211208.8324714497
2018-04-28 15:00:00,244373.4621294463
2018-04-28 18:00:00,213440.6951957129
2018-04-28 21:00:00,147994.99989682343
2018-04-29 00:00:00,130236.40368022861
2018-04-29 03:00:00,126982.98011828301
2018-04-29 06:00:00,142835.0897080173
2018-04-29 09:00:00,152802.2498364267
2018-04-29 12:00:00,119670.18754576844
2018-04-29 15:00:00,80480.74721132182
2018-04-29 18:00:00,68511.11481458272
2018-04-29 21:00:00,153096.26938307876
2018-04-30 00:00:00,219987.87237483278
2018-04-30 03:00:00,164722.26448383732
2018-04-30 06:00:00,105179.58347291563
2018-04-30 09:00:00,102868.91092154097
2018-04-30 12:00:00,83563.06231218128
2018-04-30 15:00:00,111915.28607778846
2018-04-30 18:00:00,148877.73083608138
2018-04-30 21:00:00,82864.22595270956
2018-05-01 00:00:00,103960.4301748202
2018-05-01 03:00:00,117439.60358712525
2018-05-01 06:00:00,192747.51272429668
2018-05-01 09:00:00,143219.3201865523
2018-05-01 12:00:00,65200.053631084746
2018-05-01 15:00:00,130085.70997726181
2018-05-01 18:00:00,130088.42484161169
2018-05-01 21:00:00,167365.51151276752
2018-05-02 00:00:00,117043.60323582531
2018-05-02 03:00:00,136176.37739819332
2018-05-02 06:00:00,184656.4407425767
2018-05-02 09:00:00,205856.30796073447
2018-05-02 12:00:00,160626.4740819969
2018-05-02 15:00:00,116540.22006281231
2018-05-02 18:00:00,211405.5007525689
2018-05-02 21:00:00,92091.5083823187
2018-05-03 00:00:00,109451.65237535107
2018-05-03 03:00:00,127238.65340182878
2018-05-03 06:00:00,43278.51666179282
2018-05-03 09:00:00,71372.24856364813
2018-05-03 12:00:00,44812.62957648677
2018-05-03 15:00:00,58327.0322848981
2018-05-03 18:00:00,153834.14959425357
2018-05-03 21:00:00,122955.4670896995
2018-05-04 00:00:00,113246.46355383808
2018-05-04 03:00:00,110890.28680540467
2018-05-04 06:00:00,115858.51683921891
2018-05-04 09:00:00,31893.073742036824
2018-05-04 12:00:00,68719.46429370689
2018-05-04 15:00:00,75756.08861867918
2018-05-04 18:00:00,68212.52731072962
2018-05-04 21:00:00,121939.75422836318
2018-05-05 00:00:00,91013.56860918766
2018-05-05 03:00:00,179286.2772254447
2018-05-05 06:00:00,138005.43064345466
2018-05-05 09:00:00,114229.08327979913
2018-05-05 12:00:00,121754.74420175422
2018-05-05 15:00:00,100377.09456539295
2018-05-05 18:00:00,154873.55135849048
2018-05-05 21:00:00,157993.81980626422
2018-05-06 00:00:00,161543.78871839077
2018-05-06 03:00:00,184626.69872623822
2018-05-06 06:00:00,202005.8503250002
2018-05-06 09:00:00,198549.15811304143
2018-05-06 12:00:00,235175.61558562928
2018-05-06 15:00:00,124099.65774266046
2018-05-06 18:00:00,148752.16963912768
2018-05-06 21:00:00,142029.80481441208
2018-05-07 00:00:00,182479.68753902288
2018-05-07 03:00:00,155180.7779312776
2018-05-07 06:00:00,122010.98254176378
2018-05-07 09:00:00,209485.22090552768
2018-05-07 12:00:00,189729.4596990291
2018-05-07 15:00:00,154543.5623648929
2018-05-07 18:00:00,164976.96150952837
2018-05-07 21:00:00,105992.15356172752
2018-05-08 00:00:00,168605.74089937573
2018-05-08 03:00:00,177494.16184432028
2018-05-08 06:00:00,52964.33989556916
2018-05-08 09:00:00,131779.9255644857
2018-05-08 12:00:00,124741.29065621387
2018-05-08 15:00:00,129102.79623920003
2018-05-08 18:00:00,123016.77166753255
2018-05-08 21:00:00,86247.9561317294
2018-05-09 00:00:00,149332.6115371944
2018-05-09 03:00:00,177593.00781887007
2018-05-09 06:00:00,189262.3644826278
2018-05-09 09:00:00,123716.0989361532
2018-05-09 12:00:00,184679.4211885844
2018-05-09 15:00:00,99144.82574711152
2018-05-09 18:00:00,121387.3418875751
2018-05-09 21:00:00,78222.49762882211
2018-05-10 00:00:00,83540.89589553319
2018-05-10 03:00:00,122643.07464948202
2018-05-10 06:00:00,178913.09456584748
2018-05-10 09:00:00,210077.57390594226
2018-05-10 12:00:00,112046.49872501548
2018-05-10 15:00:00,125870.42520171506
2018-05-10 18:00:00,193962.51560190445
2018-05-10 21:00:00,193635.14684776208
2018-05-11 00:00:00,191619.13245718172
2018-05-11 03:00:00,201876.05898515633
2018-05-11 06:00:00,173493.22830857575
2018-05-11 09:00:00,138066.84006578277
2018-05-11 12:00:00,123188.35856436726
2018-05-11 15:00:00,100046.99540361219
2018-05-11 18:00:00,103241.27281560915
2018-05-11 21:00:00,55912.25659589864
2018-05-12 00:00:00,146509.80102115267
2018-05-12 03:00:00,166931.50838389387
2018-05-12 06:00:00,111790.48869118304
2018-05-12 09:00:00,66569.72683899879
2018-05-12 12:00:00,123562.94441146661
2018-05-12 15:00:00,114657.6712974139
2018-05-12 18:00:00,131524.8381970191
2018-05-12 21:00:00,199086.5238512094
2018-05-13 00:00:00,228168.55101124916
2018-05-13 03:00:00,151278.06953989548
2018-05-13 06:00:00,152485.17965472618
2018-05-13 09:00:00,143769.3010580801
2018-05-13 12:00:00,102138.11543765677
2018-05-13 15:00:00,134960.8728892541
2018-05-13 18:00:00,166177.94619789862
2018-05-13 21:00:00,222753.13173522888
2018-05-14 00:00:00,149045.08068743325
2018-05-14 03:00:00,91734.42124216443
2018-05-14 06:00:00,155872.22662372948
2018-05-14 09:00:00,198437.78431262783
2018-05-14 12:00:00,121612.1159947407
2018-05-14 15:00:00,133040.22680564568
2018-05-14 18:00:00,159295.93874692838
2018-05-14 21:00:00,170496.23524921207
2018-05-15 00:00:00,133865.45267966317
2018-05-15 03:00:00,160747.24963234575
2018-05-15 06:00:00,107146.61665402488
2018-05-15 09:00:00,109656.43327642811
2018-05-15 12:00:00,82177.77530182635
2018-05-15 15:00:00,121116.52608954515
2018-05-15 18:00:00,181376.03227271774
2018-05-15 21:00:00,124956.83797885399
2018-05-16 00:00:00,172580.37002400725
2018-05-16 03:00:00,139985.81596933474
2018-05-16 06:00:00,167386.4783332866
2018-05-16 09:00:00,152380.01580944468
2018-05-16 12:00:00,150590.57469645556
2018-05-16 15:00:00,140683.22132264165
2018-05-16 18:00:00,136401.76904127366
2018-05-16 21:00:00,130393.76659398808
2018-05-17 00:00:00,110454.65972892585
2018-05-17 03:00:00,135029.35087630592
2018-05-17 06:00:00,187497.10499748436
2018-05-17 09:00:00,206874.98918810536
2018-05-17 12:00:00,224434.1258344287
2018-05-17 15:00:00,167532.90949470625
2018-05-17 18:00:00,174823.10201843237
2018-05-17 21:00:00,124032.95430265463
2018-05-18 00:00:00,59858.50083950976
2018-05-18 03:00:00,159653.60145269264
2018-05-18 06:00:00,140861.4383615321
2018-05-18 09:00:00,182963.96078435052
2018-05-18 12:00:00,154327.35019034107
2018-05-18 15:00:00,133197.22727998803
2018-05-18 18:00:00,134504.0489348503
2018-05-18 21:00:00,83942.74274335941
2018-05-19 00:00:00,114734.61030111469
2018-05-19 03:00:00,108701.00713473579
2018-05-19 06:00:00,168768.82664027944
2018-05-19 09:00:00,199660.6357029227
2018-05-19 12:00:00,175837.15408396922
2018-05-19 15:00:00,147235.56010903057
2018-05-19 18:00:00,38061.99756265756
2018-05-19 21:00:00,51696.45374710988
2018-05-20 00:00:00,147780.40182158985
2018-05-20 03:00:00,123004.95265953109
2018-05-20 06:00:00,154149.46816457697
2018-05-20 09:00:00,190529.9705170424
2018-05-20 12:00:00,162811.5976802845
2018-05-20 15:00:00,152396.233155273
2018-05-20 18:00:00,42457.617103847006
2018-05-20 21:00:00,95728.42110980858
2018-05-21 00:00:00,147299.40762582934
2018-05-21 03:00:00,151956.9643808205
2018-05-21 06:00:00,146333.0458432379
2018-05-21 09:00:00,232296.79852541568
2018-05-21 12:00:00,180868.7292902484
2018-05-21 15:00:00,142967.33762920336
2018-05-21 18:00:00,114474.76314707188
2018-05-21 21:00:00,87851.26345469289
2018-05-22 00:00:00,192576.4485446131
2018-05-22 03:00:00,173529.10778361457
2018-05-22 06:00:00,232510.91218881024
2018-05-22 09:00:00,229515.33060958164
2018-05-22 12:00:00,195508.12901827463
2018-05-22 15:00:00,131628.31128251486
2018-05-22 18:00:00,152338.17816692343
2018-05-22 21:00:00,107471.28441978418
2018-05-23 00:00:00,154020.87043228294
2018-05-23 03:00:00,151397.62711997912
2018-05-23 06:00:00,200155.94602385827
2018-05-23 09:00:00,251962.68607289175
2018-05-23 12:00:00,200566.78525425965
2018-05-23 15:00:00,164779.72183117206
2018-05-23 18:00:00,181082.741059966
2018-05-23 21:00:00,157528.25766943223
2018-05-24 00:00:00,112784.21956271068
2018-05-24 03:00:00,197112.15137903742
2018-05-24 06:00:00,157477.31927862338
2018-05-24 09:00:00,167889.04036824114
2018-05-24 12:00:00,110468.5086894484
2018-05-24 15:00:00,127341.6246294345
2018-05-24 18:00:00,130086.26764399324
2018-05-24 21:00:00,127496.70787039344
2018-05-25 00:00:00,138217.46065593234
2018-05-25 03:00:00,115209.67821414239
2018-05-25 06:00:00,199795.68756388765
2018-05-25 09:00:00,220586.84396989035
2018-05-25 12:00:00,271166.06050873554
2018-05-25 15:00:00,184935.34774596005
2018-05-25 18:00:00,159538.08867863845
2018-05-25 21:00:00,158999.65923792933
2018-05-26 00:00:00,191397.38272930306
2018-05-26 03:00:00,130006.95213183452
2018-05-26 06:00:00,207312.51675880136
2018-05-26 09:00:00,239820.90003026067
2018-05-26 12:00:00,219390.9828663723
2018-05-26 15:00:00,200211.42099577448
2018-05-26 18:00:00,147560.96743258726
2018-05-26 21:00:00,200572.8430775179
2018-05-27 00:00:00,271324.7451033117
2018-05-27 03:00:00,223993.19585648773
2018-05-27 06:00:00,204558.93243984328
2018-05-27 09:00:00,224887.10133345093
2018-05-27 12:00:00,198404.26054935582
2018-05-27 15:00:00,233181.6797065638
2018-05-27 18:00:00,216963.25749186927
2018-05-27 21:00:00,198830.73806893537
2018-05-28 00:00:00,219825.84930598803
2018-05-28 03:00:00,187056.10556918787
2018-05-28 06:00:00,136393.68484808286
2018-05-28 09:00:00,65168.65519255631
2018-05-28 12:00:00,85005.6663524704
2018-05-28 15:00:00,101418.15839108195
2018-05-28 18:00:00,113097.03254037838
2018-05-28 21:00:00,112121.33089333284
2018-05-29 00:00:00,214509.8268532621
2018-05-29 03:00:00,167214.18714863376
2018-05-29 06:00:00,175752.2273397829
2018-05-29 09:00:00,153052.90651739485
2018-05-29 12:00:00,106423.26372570127
2018-05-29 15:00:00,107092.80696128191
2018-05-29 18:00:00,136445.03704493094
2018-05-29 21:00:00,166909.2472960583
2018-05-30 00:00:00,158397.4922914847
2018-05-30 03:00:00,133997.54051488664
2018-05-30 06:00:00,210187.24699837944
2018-05-30 09:00:00,212936.52887235323
2018-05-30 12:00:00,177902.33561069623
2018-05-30 15:00:00,195268.80629322407
2018-05-30 18:00:00,172322.20852143908
2018-05-30 21:00:00,138067.1328279228
2018-05-31 00:00:00,105842.04410778858
2018-05-31 03:00:00,165395.7063029856
2018-05-31 06:00:00,116255.35157371064
2018-05-31 09:00:00,132556.09460206504
2018-05-31 12:00:00,180381.37067661088
2018-05-31 15:00:00,242353.41021126174
2018-05-31 18:00:00,243435.95700740532
2018-05-31 21:00:00,169124.61899558044
2018-06-01 00:00:00,205619.42518987882
2018-06-01 03:00:00,172388.9477366477
2018-06-01 06:00:00,170766.7393962401
2018-06-01 09:00:00,223595.12440340332
2018-06-01 12:00:00,197097.10567977527
2018-06-01 15:00:00,147945.1295800777
2018-06-01 18:00:00,154837.95458516653
2018-06-01 21:00:00,198386.18147598245
2018-06-02 00:00:00,146007.60023594697
2018-06-02 03:00:00,122274.32509879477
2018-06-02 06:00:00,62524.43574263763
2018-06-02 09:00:00,125120.0202017969
2018-06-02 12:00:00,244428.0816790966
2018-06-02 15:00:00,248937.12327581094
2018-06-02 18:00:00,181891.28825987552
2018-06-02 21:00:00,205969.97244738936
2018-06-03 00:00:00,141711.99820414538
2018-06-03 03:00:00,143056.2349732292
2018-06-03 06:00:00,206517.08064216713
2018-06-03 09:00:00,265765.4940891799
2018-06-03 12:00:00,170713.00376854147
2018-06-03 15:00:00,122594.78173454093
2018-06-03 18:00:00,208516.64304785157
2018-06-03 21:00:00,171933.2413095443
2018-06-04 00:00:00,70248.29697978562
2018-06-04 03:00:00,77737.86834994006
2018-06-04 06:00:00,139858.33174460573
2018-06-04 09:00:00,171686.68260184163
2018-06-04 12:00:00,146166.14537300006
2018-06-04 15:00:00,129856.27928859238
2018-06-04 18:00:00,117081.07348893757
2018-06-04 21:00:00,153086.17721083816
2018-06-05 00:00:00,197334.60142631218
2018-06-05 03:00:00,140966.81402107363
2018-06-05 06:00:00,157220.4501591034
2018-06-05 09:00:00,188230.79796056022
2018-06-05 12:00:00,241766.09696932585
2018-06-05 15:00:00,203744.78106081355
2018-06-05 18:00:00,117161.994010755
2018-06-05 21:00:00,87313.03354406296
2018-06-06 00:00:00,103197.96159413297
2018-06-06 03:00:00,136822.44447809088
2018-06-06 06:00:00,200060.58051880795
2018-06-06 09:00:00,222221.1171797207
2018-06-06 12:00:00,82706.21439197574
2018-06-06 15:00:00,122472.36675729138
2018-06-06 18:00:00,200895.83739017192
2018-06-06 21:00:00,164058.90429493904
2018-06-07 00:00:00,107582.2156017083
2018-06-07 03:00:00,134414.38100504482
2018-06-07 06:00:00,176429.97600197175
2018-06-07 09:00:00,191109.72419593015
2018-06-07 12:00:00,186929.3792270707
2018-06-07 15:00:00,104055.83979027407
2018-06-07 18:00:00,98981.70490639316
2018-06-07 21:00:00,193444.87614059146
2018-06-08 00:00:00,152201.09884356178
2018-06-08 03:00:00,158419.1549246377
2018-06-08 06:00:00,134693.8276246185
2018-06-08 09:00:00,217442.21869307006
2018-06-08 12:00:00,178526.80696172777
2018-06-08 15:00:00,175424.3998229375
2018-06-08 18:00:00,138884.18194528137
2018-06-08 21:00:00,163866.20120401867
2018-06-09 00:00:00,152997.13018664072
2018-06-09 03:00:00,163338.85208385094
2018-06-09 06:00:00,173128.4724405487
2018-06-09 09:00:00,142789.04946829102
2018-06-09 12:00:00,203359.59640064722
2018-06-09 15:00:00,198178.4440918705
2018-06-09 18:00:00,147726.90705295268
2018-06-09 21:00:00,195495.91541344536
2018-06-10 00:00:00,116161.599103141
2018-06-10 03:00:00,194409.37952690342
2018-06-10 06:00:00,169396.50196735133
2018-06-10 09:00:00,224406.9232917378
2018-06-10 12:00:00,225911.89808091422
2018-06-10 15:00:00,212124.48430806366
2018-06-10 18:00:00,240290.71286275555
2018-06-10 21:00:00,238239.7618133514
2018-06-11 00:00:00,234055.3751232274
2018-06-11 03:00:00,146478.2680496003
2018-06-11 06:00:00,152478.96213222053
2018-06-11 09:00:00,73877.60431619418
2018-06-11 12:00:00,113425.58246375502
2018-06-11 15:00:00,122872.51557779741
2018-06-11 18:00:00,96371.46629182831
2018-06-11 21:00:00,165090.50405756859
2018-06-12 00:00:00,276230.1256018665
2018-06-12 03:00:00,190903.6740478399
2018-06-12 06:00:00,86414.41821049027
2018-06-12 09:00:00,106187.41836819767
2018-06-12 12:00:00,99382.11565010269
2018-06-12 15:00:00,83842.525810196
2018-06-12 18:00:00,78794.43038347551
2018-06-12 21:00:00,109124.98081898763
2018-06-13 00:00:00,88700.67102531207
2018-06-13 03:00:00,41591.767911813644
2018-06-13 06:00:00,103970.33680245235
2018-06-13 09:00:00,60391.59853580333
2018-06-13 12:00:00,77064.3489822915
2018-06-13 15:00:00,91999.49165665648
2018-06-13 18:00:00,137808.24730327135
2018-06-13 21:00:00,123601.15173212702
2018-06-14 00:00:00,133156.4850056642
2018-06-14 03:00:00,196958.33473858645
2018-06-14 06:00:00,182082.03228078733
2018-06-14 09:00:00,105608.77690479222
2018-06-14 12:00:00,92494.29426611717
2018-06-14 15:00:00,123264.57162932663
2018-06-14 18:00:00,134789.82088361488
2018-06-14 21:00:00,134831.15884663674
2018-06-15 00:00:00,188508.52810082334
2018-06-15 03:00:00,133698.03951775745
2018-06-15 06:00:00,184213.24781602228
2018-06-15 09:00:00,134971.4335028229
2018-06-15 12:00:00,228769.52471997403
2018-06-15 15:00:00,140922.3937846871
2018-06-15 18:00:00,138856.14404054137
2018-06-15 21:00:00,180563.95792751346
2018-06-16 00:00:00,177013.67147506488
2018-06-16 03:00:00,87137.96772853522
2018-06-16 06:00:00,73470.03727204408
2018-06-16 09:00:00,157549.29802944837
