time,load_shortfall_3h
2018-03-25 03:00:00,6582.146792950807
2018-03-25 06:00:00,8471.321422236739
2018-03-25 09:00:00,9035.051882149419
2018-03-25 12:00:00,10183.830056323204
2018-03-25 15:00:00,10880.836365329567
2018-03-25 18:00:00,12304.087123341626
2018-03-25 21:00:00,12531.01357748988
2018-03-26 00:00:00,9862.390356067568
2018-03-26 03:00:00,8966.903551275376
2018-03-26 06:00:00,9225.449884081958
2018-03-26 09:00:00,10088.918311258545
2018-03-26 12:00:00,10529.475138436072
2018-03-26 15:00:00,9949.77538565523
2018-03-26 18:00:00,11253.572356563061
2018-03-26 21:00:00,13349.455639970023
2018-03-27 00:00:00,10359.513644327642
2018-03-27 03:00:00,11320.945065303938
2018-03-27 06:00:00,10748.838127112482
2018-03-27 09:00:00,11118.172921353718
2018-03-27 12:00:00,11329.131174601847
2018-03-27 15:00:00,12040.033129699528
2018-03-27 18:00:00,13120.875398877542
2018-03-27 21:00:00,13295.643464696826
2018-03-28 00:00:00,10991.42896790849
2018-03-28 03:00:00,10802.317055793945
2018-03-28 06:00:00,11787.226861166302
2018-03-28 09:00:00,12010.513358862605
2018-03-28 12:00:00,12124.332045124145
2018-03-28 15:00:00,11789.788031389005
2018-03-28 18:00:00,10918.102019054117
2018-03-28 21:00:00,11000.696508117719
2018-03-29 00:00:00,10450.858913922217
2018-03-29 03:00:00,10304.616547286278
2018-03-29 06:00:00,10710.65944796591
2018-03-29 09:00:00,11692.422030759975
2018-03-29 12:00:00,12516.878297263058
2018-03-29 15:00:00,11519.725285624852
2018-03-29 18:00:00,11456.637278415961
2018-03-29 21:00:00,13390.355523636797
2018-03-30 00:00:00,10081.200595815899
2018-03-30 03:00:00,9521.074939029757
2018-03-30 06:00:00,9970.568117773859
2018-03-30 09:00:00,10553.324821747374
2018-03-30 12:00:00,9743.909291974269
2018-03-30 15:00:00,9288.953903757734
2018-03-30 18:00:00,9508.046376104234
2018-03-30 21:00:00,11403.637185434112
2018-03-31 00:00:00,8239.310625792947
2018-03-31 03:00:00,8580.533500919817
2018-03-31 06:00:00,7455.664223458618
2018-03-31 09:00:00,8401.208653437207
2018-03-31 12:00:00,7561.968351188814
2018-03-31 15:00:00,7841.270908267936
2018-03-31 18:00:00,8926.550666778814
2018-03-31 21:00:00,10743.653524488676
2018-04-01 00:00:00,8338.882249766262
2018-04-01 03:00:00,9739.899735196494
2018-04-01 06:00:00,9324.992980547715
2018-04-01 09:00:00,9220.16713736183
2018-04-01 12:00:00,11416.345743361628
2018-04-01 15:00:00,10990.038010393735
2018-04-01 18:00:00,11790.329558415106
2018-04-01 21:00:00,12401.776817785809
2018-04-02 00:00:00,9784.705211031716
2018-04-02 03:00:00,8866.69194110483
2018-04-02 06:00:00,9864.927257435163
2018-04-02 09:00:00,10689.575768888928
2018-04-02 12:00:00,10927.812001364306
2018-04-02 15:00:00,10878.98623543838
2018-04-02 18:00:00,11152.41432143771
2018-04-02 21:00:00,11824.266511836322
2018-04-03 00:00:00,10155.323583567282
2018-04-03 03:00:00,10567.712633303134
2018-04-03 06:00:00,10801.925702510169
2018-04-03 09:00:00,10410.472231011838
2018-04-03 12:00:00,10678.699712438742
2018-04-03 15:00:00,9575.996722395066
2018-04-03 18:00:00,8802.848562505795
2018-04-03 21:00:00,9875.060482302215
2018-04-04 00:00:00,8151.043636584189
2018-04-04 03:00:00,8300.304667656776
2018-04-04 06:00:00,9284.757062346907
2018-04-04 09:00:00,8486.82893108041
2018-04-04 12:00:00,7207.077330058906
2018-04-04 15:00:00,8109.311097907368
2018-04-04 18:00:00,8296.615357877454
2018-04-04 21:00:00,8898.473529869225
2018-04-05 00:00:00,8900.953745545354
2018-04-05 03:00:00,9837.977297768928
2018-04-05 06:00:00,9510.922206904506
2018-04-05 09:00:00,9834.478938836837
2018-04-05 12:00:00,11245.608756029978
2018-04-05 15:00:00,11542.613235710654
2018-04-05 18:00:00,12415.162024665857
2018-04-05 21:00:00,13650.268306832062
2018-04-06 00:00:00,11076.817196661374
2018-04-06 03:00:00,10283.49983831076
2018-04-06 06:00:00,9881.514774937648
2018-04-06 09:00:00,10735.491826477228
2018-04-06 12:00:00,12204.468174522044
2018-04-06 15:00:00,11458.443851449527
2018-04-06 18:00:00,11171.752042869804
2018-04-06 21:00:00,11868.317545540398
2018-04-07 00:00:00,10131.945443120552
2018-04-07 03:00:00,10297.658557993593
2018-04-07 06:00:00,9976.13617346203
2018-04-07 09:00:00,10009.847503453027
2018-04-07 12:00:00,10972.133873983752
2018-04-07 15:00:00,10927.303973221453
2018-04-07 18:00:00,11137.68257510825
2018-04-07 21:00:00,11723.038168777479
2018-04-08 00:00:00,9910.022881919984
2018-04-08 03:00:00,9844.181533716386
2018-04-08 06:00:00,10060.15113585
2018-04-08 09:00:00,9491.650641574059
2018-04-08 12:00:00,8283.359587738523
2018-04-08 15:00:00,10067.632858923636
2018-04-08 18:00:00,9992.245164374588
2018-04-08 21:00:00,10360.111536680022
2018-04-09 00:00:00,10079.513485383475
2018-04-09 03:00:00,10797.358465403551
2018-04-09 06:00:00,10061.710557786515
2018-04-09 09:00:00,10319.740917984396
2018-04-09 12:00:00,9691.151116636582
2018-04-09 15:00:00,8306.229386782506
2018-04-09 18:00:00,9034.510434200987
2018-04-09 21:00:00,10186.92997227842
2018-04-10 00:00:00,9016.448240643134
2018-04-10 03:00:00,9139.895827413537
2018-04-10 06:00:00,9285.404823284596
2018-04-10 09:00:00,9232.902043168666
2018-04-10 12:00:00,8969.296803135658
2018-04-10 15:00:00,9595.052303368924
2018-04-10 18:00:00,9639.437954099616
2018-04-10 21:00:00,10119.806333912537
2018-04-11 00:00:00,7700.759740261594
2018-04-11 03:00:00,7837.885753692593
2018-04-11 06:00:00,6343.27107902104
2018-04-11 09:00:00,7231.026511809789
2018-04-11 12:00:00,7502.1680723265745
2018-04-11 15:00:00,7872.457917409949
2018-04-11 18:00:00,8094.016344364034
2018-04-11 21:00:00,8877.886196081992
2018-04-12 00:00:00,6003.296362172579
2018-04-12 03:00:00,6914.934782239841
2018-04-12 06:00:00,8309.055575090228
2018-04-12 09:00:00,9161.423287978163
2018-04-12 12:00:00,8638.475697986782
2018-04-12 15:00:00,10123.167286576936
2018-04-12 18:00:00,10779.10336438194
2018-04-12 21:00:00,11825.63980265893
2018-04-13 00:00:00,8916.721636665752
2018-04-13 03:00:00,10060.650060771732
2018-04-13 06:00:00,10085.208603100851
2018-04-13 09:00:00,10397.620382982539
2018-04-13 12:00:00,10504.495676837163
2018-04-13 15:00:00,10910.268134367885
2018-04-13 18:00:00,10527.62920641061
2018-04-13 21:00:00,12368.178035700694
2018-04-14 00:00:00,11024.99766124622
2018-04-14 03:00:00,11185.404164138483
2018-04-14 06:00:00,10997.705073632533
2018-04-14 09:00:00,11014.465551785193
2018-04-14 12:00:00,12336.229112545494
2018-04-14 15:00:00,11906.238421461778
2018-04-14 18:00:00,11878.086880199844
2018-04-14 21:00:00,12728.825348825427
2018-04-15 00:00:00,9140.001635615248
2018-04-15 03:00:00,10139.709280280396
2018-04-15 06:00:00,10197.424601902952
2018-04-15 09:00:00,11489.018851003842
2018-04-15 12:00:00,10229.798334306106
2018-04-15 15:00:00,10455.788840390043
2018-04-15 18:00:00,10280.10174507997
2018-04-15 21:00:00,11375.309467573883
2018-04-16 00:00:00,8896.691163039766
2018-04-16 03:00:00,8798.03782893368
2018-04-16 06:00:00,10337.66546442057
2018-04-16 09:00:00,11087.681747398572
2018-04-16 12:00:00,11108.10029494064
2018-04-16 15:00:00,10669.107197275385
2018-04-16 18:00:00,12764.616260487819
2018-04-16 21:00:00,12674.498996003065
2018-04-17 00:00:00,11357.043468741467
2018-04-17 03:00:00,10847.587877079612
2018-04-17 06:00:00,10050.538038773928
2018-04-17 09:00:00,11571.536195781548
2018-04-17 12:00:00,12147.457532824948
2018-04-17 15:00:00,12062.953181117773
2018-04-17 18:00:00,12821.812445542542
2018-04-17 21:00:00,13526.745464199921
2018-04-18 00:00:00,11000.663765934994
2018-04-18 03:00:00,10079.882986492245
2018-04-18 06:00:00,11343.718427557498
2018-04-18 09:00:00,11716.305743323406
2018-04-18 12:00:00,12735.652326899348
2018-04-18 15:00:00,12781.200783310458
2018-04-18 18:00:00,13180.067546834704
2018-04-18 21:00:00,13121.546177521348
2018-04-19 00:00:00,11032.393051502295
2018-04-19 03:00:00,11095.599671306787
2018-04-19 06:00:00,10769.443152164575
2018-04-19 09:00:00,12191.009819929488
2018-04-19 12:00:00,12521.355333729181
2018-04-19 15:00:00,12212.377204334363
2018-04-19 18:00:00,13088.834429687122
2018-04-19 21:00:00,13832.185931554995
2018-04-20 00:00:00,11306.730888410006
2018-04-20 03:00:00,11163.81203186838
2018-04-20 06:00:00,11444.296519862022
2018-04-20 09:00:00,12703.0154146899
2018-04-20 12:00:00,11881.934435899602
2018-04-20 15:00:00,12490.361537395744
2018-04-20 18:00:00,13599.567638582317
2018-04-20 21:00:00,14068.456764845876
2018-04-21 00:00:00,11194.886029803194
2018-04-21 03:00:00,10841.512833220186
2018-04-21 06:00:00,11675.341787623009
2018-04-21 09:00:00,13068.082120419014
2018-04-21 12:00:00,12940.17105731438
2018-04-21 15:00:00,12686.797710836865
2018-04-21 18:00:00,13930.443061990896
2018-04-21 21:00:00,14458.340406873962
2018-04-22 00:00:00,11241.48009567312
2018-04-22 03:00:00,12477.96737271198
2018-04-22 06:00:00,11024.741627168609
2018-04-22 09:00:00,12056.471182836685
2018-04-22 12:00:00,12715.567293525208
2018-04-22 15:00:00,12229.005192755489
2018-04-22 18:00:00,12314.60835082177
2018-04-22 21:00:00,13806.665989259258
2018-04-23 00:00:00,10706.25666402746
2018-04-23 03:00:00,10553.90216178121
2018-04-23 06:00:00,12118.920498476597
2018-04-23 09:00:00,12250.178985717474
2018-04-23 12:00:00,13480.430783538148
2018-04-23 15:00:00,13246.26474301098
2018-04-23 18:00:00,13901.10411702958
2018-04-23 21:00:00,14366.916110045044
2018-04-24 00:00:00,12029.768601831049
2018-04-24 03:00:00,11903.3013158408
2018-04-24 06:00:00,12151.44450836652
2018-04-24 09:00:00,12612.728099214146
2018-04-24 12:00:00,13181.954610270914
2018-04-24 15:00:00,12861.86686435854
2018-04-24 18:00:00,12958.286679371959
2018-04-24 21:00:00,14514.452004536288
2018-04-25 00:00:00,11052.544904771261
2018-04-25 03:00:00,10969.343062827596
2018-04-25 06:00:00,11816.48962617619
2018-04-25 09:00:00,12638.28955452214
2018-04-25 12:00:00,12115.123830667231
2018-04-25 15:00:00,11857.578432485461
2018-04-25 18:00:00,12675.211778471945
2018-04-25 21:00:00,13079.736208613496
2018-04-26 00:00:00,10975.290819586487
2018-04-26 03:00:00,10883.843102531973
2018-04-26 06:00:00,12681.738410742022
2018-04-26 09:00:00,12394.977514685597
2018-04-26 12:00:00,12691.07953648502
2018-04-26 15:00:00,12596.462725494755
2018-04-26 18:00:00,12548.244932633592
2018-04-26 21:00:00,12753.546814046567
2018-04-27 00:00:00,11332.80594907119
2018-04-27 03:00:00,11593.804882640485
2018-04-27 06:00:00,11454.915085461223
2018-04-27 09:00:00,11997.151221833192
2018-04-27 12:00:00,11227.496022768319
2018-04-27 15:00:00,11751.844123690622
2018-04-27 18:00:00,12536.867440703325
2018-04-27 21:00:00,14615.47756872815
2018-04-28 00:00:00,11811.969149703626
2018-04-28 03:00:00,11097.541586743668
2018-04-28 06:00:00,12442.091314874357
2018-04-28 09:00:00,13014.156261514872
2018-04-28 12:00:00,13154.90669141733
2018-04-28 15:00:00,13399.233148465399
2018-04-28 18:00:00,13172.845041699475
2018-04-28 21:00:00,13402.011750685051
2018-04-29 00:00:00,11426.162526290864
2018-04-29 03:00:00,10627.954210253665
2018-04-29 06:00:00,10858.470040714135
2018-04-29 09:00:00,10462.927887331229
2018-04-29 12:00:00,10525.003234083299
2018-04-29 15:00:00,9325.589390520006
2018-04-29 18:00:00,9495.535160148283
2018-04-29 21:00:00,11850.009302861523
2018-04-30 00:00:00,11007.713133746991
2018-04-30 03:00:00,10843.839199140435
2018-04-30 06:00:00,10262.117818475235
2018-04-30 09:00:00,10131.861670773476
2018-04-30 12:00:00,11056.609521680279
2018-04-30 15:00:00,10202.964239293942
2018-04-30 18:00:00,11682.831669516861
2018-04-30 21:00:00,10842.42073769169
2018-05-01 00:00:00,7770.151586547261
2018-05-01 03:00:00,8587.600190880476
2018-05-01 06:00:00,9069.89041678491
2018-05-01 09:00:00,9124.419242621167
2018-05-01 12:00:00,10738.994829323841
2018-05-01 15:00:00,11036.742987897946
2018-05-01 18:00:00,10814.746032142546
2018-05-01 21:00:00,11777.355841295794
2018-05-02 00:00:00,9754.252858272986
2018-05-02 03:00:00,9106.40488177212
2018-05-02 06:00:00,9677.637994123856
2018-05-02 09:00:00,10870.80667858757
2018-05-02 12:00:00,10192.665098478785
2018-05-02 15:00:00,9721.747481334722
2018-05-02 18:00:00,11124.260412388947
2018-05-02 21:00:00,10065.763622196158
2018-05-03 00:00:00,8433.294208660023
2018-05-03 03:00:00,8773.916263759602
2018-05-03 06:00:00,8520.619367287029
2018-05-03 09:00:00,8678.438349778531
2018-05-03 12:00:00,8628.653497478459
2018-05-03 15:00:00,9822.0634487567
2018-05-03 18:00:00,11417.871333092917
2018-05-03 21:00:00,11993.290144196013
2018-05-04 00:00:00,10183.496633903822
2018-05-04 03:00:00,8868.321095026564
2018-05-04 06:00:00,9208.432439201279
2018-05-04 09:00:00,9027.1832071424
2018-05-04 12:00:00,11023.325338702882
2018-05-04 15:00:00,11003.927833515918
2018-05-04 18:00:00,10701.608276035171
2018-05-04 21:00:00,11890.784523338778
2018-05-05 00:00:00,9113.988894483307
2018-05-05 03:00:00,10792.3188668394
2018-05-05 06:00:00,10674.259030058049
2018-05-05 09:00:00,10844.919901236193
2018-05-05 12:00:00,11576.814161701594
2018-05-05 15:00:00,11549.455032757716
2018-05-05 18:00:00,13118.470793521265
2018-05-05 21:00:00,13676.56360636931
2018-05-06 00:00:00,10974.927916025976
2018-05-06 03:00:00,11116.15679480997
2018-05-06 06:00:00,10381.099413090385
2018-05-06 09:00:00,10646.672402061988
2018-05-06 12:00:00,12629.721882085549
2018-05-06 15:00:00,12388.609445040114
2018-05-06 18:00:00,12507.765076286858
2018-05-06 21:00:00,13615.634001461323
2018-05-07 00:00:00,11744.67153306771
2018-05-07 03:00:00,10735.822145548882
2018-05-07 06:00:00,11625.134795172373
2018-05-07 09:00:00,12199.762146318099
2018-05-07 12:00:00,12851.149992977967
2018-05-07 15:00:00,12068.477537821047
2018-05-07 18:00:00,12897.554510920076
2018-05-07 21:00:00,12360.981239759829
2018-05-08 00:00:00,11234.023504025303
2018-05-08 03:00:00,10648.218964997213
2018-05-08 06:00:00,11048.163203206146
2018-05-08 09:00:00,11666.833351057488
2018-05-08 12:00:00,11440.753965146141
2018-05-08 15:00:00,11711.901528697927
2018-05-08 18:00:00,12262.818701840704
2018-05-08 21:00:00,12158.069922490511
2018-05-09 00:00:00,11370.649517957354
2018-05-09 03:00:00,11766.611978108296
2018-05-09 06:00:00,10745.508063311223
2018-05-09 09:00:00,10840.679439059226
2018-05-09 12:00:00,11667.721977316076
2018-05-09 15:00:00,10650.566320198588
2018-05-09 18:00:00,11758.921503573889
2018-05-09 21:00:00,11994.26907103858
2018-05-10 00:00:00,9959.003718078602
2018-05-10 03:00:00,11020.342608439969
2018-05-10 06:00:00,11483.421895362437
2018-05-10 09:00:00,11789.785387167707
2018-05-10 12:00:00,10890.889664816204
2018-05-10 15:00:00,11543.1691460195
2018-05-10 18:00:00,12439.063508751802
2018-05-10 21:00:00,13064.000547181116
2018-05-11 00:00:00,11303.012615471845
2018-05-11 03:00:00,11051.35962659982
2018-05-11 06:00:00,10511.086965055438
2018-05-11 09:00:00,11330.623812290141
2018-05-11 12:00:00,11508.82671177364
2018-05-11 15:00:00,11208.15601042821
2018-05-11 18:00:00,11833.032280284446
2018-05-11 21:00:00,12206.689895612188
2018-05-12 00:00:00,11208.137656723382
2018-05-12 03:00:00,11449.310540533392
2018-05-12 06:00:00,11134.556243258063
2018-05-12 09:00:00,10196.068376037525
2018-05-12 12:00:00,11546.895533086034
2018-05-12 15:00:00,11208.021725354716
2018-05-12 18:00:00,11257.704021338373
2018-05-12 21:00:00,11659.394188282546
2018-05-13 00:00:00,10914.962969077053
2018-05-13 03:00:00,9293.492260327097
2018-05-13 06:00:00,9827.620192601345
2018-05-13 09:00:00,10320.908127747476
2018-05-13 12:00:00,11117.280283159576
2018-05-13 15:00:00,11250.70959163527
2018-05-13 18:00:00,11685.508004866075
2018-05-13 21:00:00,13293.369309147587
2018-05-14 00:00:00,10602.454209313262
2018-05-14 03:00:00,9461.466749960324
2018-05-14 06:00:00,11282.622104017995
2018-05-14 09:00:00,12387.281586277299
2018-05-14 12:00:00,11881.35427990579
2018-05-14 15:00:00,11640.154561924981
2018-05-14 18:00:00,12134.512888608966
2018-05-14 21:00:00,13319.673260381445
2018-05-15 00:00:00,11312.196131810779
2018-05-15 03:00:00,11037.24648648873
2018-05-15 06:00:00,10316.718018224929
2018-05-15 09:00:00,11090.286043891916
2018-05-15 12:00:00,11510.268695328152
2018-05-15 15:00:00,11644.728360101348
2018-05-15 18:00:00,12866.471635400783
2018-05-15 21:00:00,13744.073811056092
2018-05-16 00:00:00,12037.87447012798
2018-05-16 03:00:00,11503.562441218412
2018-05-16 06:00:00,12665.940910488134
2018-05-16 09:00:00,12542.766736577265
2018-05-16 12:00:00,12927.637115745107
2018-05-16 15:00:00,12005.63908011443
2018-05-16 18:00:00,12575.631274099927
2018-05-16 21:00:00,13449.775185404578
2018-05-17 00:00:00,11180.73847006075
2018-05-17 03:00:00,11924.123286179965
2018-05-17 06:00:00,12185.936463488033
2018-05-17 09:00:00,12803.947207711637
2018-05-17 12:00:00,13144.394171766238
2018-05-17 15:00:00,12365.141458272701
2018-05-17 18:00:00,12775.731906766072
2018-05-17 21:00:00,13273.032072562492
2018-05-18 00:00:00,10940.63156307512
2018-05-18 03:00:00,10839.91602011118
2018-05-18 06:00:00,12111.896509626415
2018-05-18 09:00:00,12422.672174084466
2018-05-18 12:00:00,12206.28154377779
2018-05-18 15:00:00,12613.973428110126
2018-05-18 18:00:00,13461.998195876367
2018-05-18 21:00:00,12963.2688328207
2018-05-19 00:00:00,11500.011491150595
2018-05-19 03:00:00,10435.81156928395
2018-05-19 06:00:00,10962.69648024696
2018-05-19 09:00:00,12524.713764427695
2018-05-19 12:00:00,12933.340784640983
2018-05-19 15:00:00,12522.692783970851
2018-05-19 18:00:00,12169.664159943117
2018-05-19 21:00:00,12550.881964097265
2018-05-20 00:00:00,10739.444652594393
2018-05-20 03:00:00,11385.629135410767
2018-05-20 06:00:00,11395.076764841098
2018-05-20 09:00:00,12204.300399061758
2018-05-20 12:00:00,12228.241875320673
2018-05-20 15:00:00,12393.965919665061
2018-05-20 18:00:00,12284.893001543824
2018-05-20 21:00:00,13424.160209418042
2018-05-21 00:00:00,12075.865184444236
2018-05-21 03:00:00,12115.406243869802
2018-05-21 06:00:00,12284.488998510875
2018-05-21 09:00:00,13179.852505547926
2018-05-21 12:00:00,13286.795022236416
2018-05-21 15:00:00,12282.180579214823
2018-05-21 18:00:00,12369.641212602612
2018-05-21 21:00:00,13270.73482042225
2018-05-22 00:00:00,11598.080258574104
2018-05-22 03:00:00,11800.543036689516
2018-05-22 06:00:00,12596.200090215774
2018-05-22 09:00:00,13205.459968589013
2018-05-22 12:00:00,13220.34503584262
2018-05-22 15:00:00,13002.58665843308
2018-05-22 18:00:00,14211.88510727021
2018-05-22 21:00:00,13744.465666582575
2018-05-23 00:00:00,12088.956568595953
2018-05-23 03:00:00,11878.333277050871
2018-05-23 06:00:00,12652.312804027228
2018-05-23 09:00:00,13721.987138902303
2018-05-23 12:00:00,13264.83911407576
2018-05-23 15:00:00,12846.41383711365
2018-05-23 18:00:00,14095.447007698705
2018-05-23 21:00:00,14099.529508155538
2018-05-24 00:00:00,12067.54503535456
2018-05-24 03:00:00,12540.215464282315
2018-05-24 06:00:00,12679.670244561508
2018-05-24 09:00:00,13470.750489447964
2018-05-24 12:00:00,12600.624839235563
2018-05-24 15:00:00,12110.801387670683
2018-05-24 18:00:00,12230.310704920674
2018-05-24 21:00:00,13288.544596672524
2018-05-25 00:00:00,11249.347149015637
2018-05-25 03:00:00,11310.291178436484
2018-05-25 06:00:00,11516.763021682855
2018-05-25 09:00:00,12381.160202334868
2018-05-25 12:00:00,13441.512994847959
2018-05-25 15:00:00,13336.17079545348
2018-05-25 18:00:00,13572.511680309894
2018-05-25 21:00:00,13569.342855113791
2018-05-26 00:00:00,12322.572997256182
2018-05-26 03:00:00,11966.023650632938
2018-05-26 06:00:00,13007.836841678945
2018-05-26 09:00:00,13037.399868428241
2018-05-26 12:00:00,12790.566143766046
2018-05-26 15:00:00,12826.956761827692
2018-05-26 18:00:00,13837.731117544696
2018-05-26 21:00:00,14826.731011065189
2018-05-27 00:00:00,12930.164439377375
2018-05-27 03:00:00,12215.148530477192
2018-05-27 06:00:00,12706.581010564696
2018-05-27 09:00:00,13357.658744600834
2018-05-27 12:00:00,12925.757846680935
2018-05-27 15:00:00,12856.086234603776
2018-05-27 18:00:00,13476.675737994257
2018-05-27 21:00:00,14180.609863264952
2018-05-28 00:00:00,12048.500556627521
2018-05-28 03:00:00,11960.701734727249
2018-05-28 06:00:00,11317.836358226137
2018-05-28 09:00:00,11621.150137460558
2018-05-28 12:00:00,11784.64192528138
2018-05-28 15:00:00,12502.803231348516
2018-05-28 18:00:00,13475.481102905469
2018-05-28 21:00:00,14001.770083819283
2018-05-29 00:00:00,12800.848196959356
2018-05-29 03:00:00,13011.03421664564
2018-05-29 06:00:00,12864.017782684183
2018-05-29 09:00:00,13021.11780241225
2018-05-29 12:00:00,12485.943577182014
2018-05-29 15:00:00,12809.85510654538
2018-05-29 18:00:00,12876.71493060328
2018-05-29 21:00:00,13675.305197570706
2018-05-30 00:00:00,11424.518015789334
2018-05-30 03:00:00,10953.502203183249
2018-05-30 06:00:00,13341.496797826141
2018-05-30 09:00:00,13320.463350843173
2018-05-30 12:00:00,13166.56410470209
2018-05-30 15:00:00,11775.040938911261
2018-05-30 18:00:00,13409.01417838037
2018-05-30 21:00:00,14351.764728503767
2018-05-31 00:00:00,11944.5171990518
2018-05-31 03:00:00,11793.57112626778
2018-05-31 06:00:00,12376.583287266782
2018-05-31 09:00:00,12673.603802498197
2018-05-31 12:00:00,13620.002331358148
2018-05-31 15:00:00,13953.404363930924
2018-05-31 18:00:00,14378.209734829841
2018-05-31 21:00:00,14692.521114940988
2018-06-01 00:00:00,11320.169105688576
2018-06-01 03:00:00,11366.555163071258
2018-06-01 06:00:00,11149.83199033537
2018-06-01 09:00:00,12729.228875678033
2018-06-01 12:00:00,12739.164928568527
2018-06-01 15:00:00,11979.610934485216
2018-06-01 18:00:00,12426.376219384605
2018-06-01 21:00:00,13390.926950944355
2018-06-02 00:00:00,11305.24219468818
2018-06-02 03:00:00,11574.513078526361
2018-06-02 06:00:00,9888.081085579935
2018-06-02 09:00:00,11912.075904583791
2018-06-02 12:00:00,13114.51402422064
2018-06-02 15:00:00,13527.753120675217
2018-06-02 18:00:00,12869.67728529009
2018-06-02 21:00:00,13667.315988040762
2018-06-03 00:00:00,11271.273632431636
2018-06-03 03:00:00,10449.362589134602
2018-06-03 06:00:00,11023.222070970107
2018-06-03 09:00:00,11550.139330310514
2018-06-03 12:00:00,11969.044758785283
2018-06-03 15:00:00,11070.023937351303
2018-06-03 18:00:00,12274.654138556682
2018-06-03 21:00:00,12861.581006680848
2018-06-04 00:00:00,10617.61050737393
2018-06-04 03:00:00,9336.878678785171
2018-06-04 06:00:00,11431.15992396092
2018-06-04 09:00:00,11883.862001470523
2018-06-04 12:00:00,11348.116980854189
2018-06-04 15:00:00,11070.794411929557
2018-06-04 18:00:00,11298.520041949581
2018-06-04 21:00:00,10533.415284843417
2018-06-05 00:00:00,10120.667332524667
2018-06-05 03:00:00,8871.876538539771
2018-06-05 06:00:00,9641.406217509648
2018-06-05 09:00:00,11203.778991614934
2018-06-05 12:00:00,11503.237993235001
2018-06-05 15:00:00,10987.747739582323
2018-06-05 18:00:00,10816.250301187858
2018-06-05 21:00:00,11363.85056515783
2018-06-06 00:00:00,9780.947042801185
2018-06-06 03:00:00,10012.849898178596
2018-06-06 06:00:00,11254.500629046932
2018-06-06 09:00:00,11949.429212301271
2018-06-06 12:00:00,10966.117318147793
2018-06-06 15:00:00,12016.67058211239
2018-06-06 18:00:00,12997.6150668154
2018-06-06 21:00:00,12867.973968676757
2018-06-07 00:00:00,10194.270844388288
2018-06-07 03:00:00,10912.418186452007
2018-06-07 06:00:00,10578.225595391355
2018-06-07 09:00:00,12127.330959473038
2018-06-07 12:00:00,12424.8126621556
2018-06-07 15:00:00,11269.16783977463
2018-06-07 18:00:00,12197.89983662637
2018-06-07 21:00:00,13075.769237971865
2018-06-08 00:00:00,9778.18043252104
2018-06-08 03:00:00,11040.466131804045
2018-06-08 06:00:00,10748.657085528364
2018-06-08 09:00:00,12321.087952421512
2018-06-08 12:00:00,11988.5747526458
2018-06-08 15:00:00,11918.992568054702
2018-06-08 18:00:00,12098.87179210363
2018-06-08 21:00:00,13113.52371667861
2018-06-09 00:00:00,11178.270146623254
2018-06-09 03:00:00,11647.300827043131
2018-06-09 06:00:00,11322.05014661164
2018-06-09 09:00:00,12303.68337006867
2018-06-09 12:00:00,12747.94641478872
2018-06-09 15:00:00,13051.398163966835
2018-06-09 18:00:00,12435.43791550491
2018-06-09 21:00:00,13054.751968764933
2018-06-10 00:00:00,10605.144897793187
2018-06-10 03:00:00,11646.270400106907
2018-06-10 06:00:00,10622.826657698024
2018-06-10 09:00:00,11513.683176934719
2018-06-10 12:00:00,13131.458681236953
2018-06-10 15:00:00,12857.51309508225
2018-06-10 18:00:00,13072.819628606085
2018-06-10 21:00:00,14040.260074077873
2018-06-11 00:00:00,11834.211297238013
2018-06-11 03:00:00,10113.112573655555
2018-06-11 06:00:00,11280.154079621425
2018-06-11 09:00:00,10310.485785983736
2018-06-11 12:00:00,10398.655789357377
2018-06-11 15:00:00,10883.12742256932
2018-06-11 18:00:00,11339.121872528223
2018-06-11 21:00:00,12227.537052255822
2018-06-12 00:00:00,11183.686716572149
2018-06-12 03:00:00,9966.373031180352
2018-06-12 06:00:00,10189.263150891056
2018-06-12 09:00:00,9711.801730364328
2018-06-12 12:00:00,10639.629389110953
2018-06-12 15:00:00,10527.692918124842
2018-06-12 18:00:00,10772.766612816136
2018-06-12 21:00:00,12004.811245621182
2018-06-13 00:00:00,9611.668476257706
2018-06-13 03:00:00,8940.605317155365
2018-06-13 06:00:00,10815.961451948155
2018-06-13 09:00:00,9671.90284037264
2018-06-13 12:00:00,10063.264181710314
2018-06-13 15:00:00,11066.51363573363
2018-06-13 18:00:00,12117.578528406564
2018-06-13 21:00:00,12841.789659546688
2018-06-14 00:00:00,10436.182400695048
2018-06-14 03:00:00,10730.096779114101
2018-06-14 06:00:00,10882.390194207197
2018-06-14 09:00:00,11849.042995405616
2018-06-14 12:00:00,12398.46705142525
2018-06-14 15:00:00,12359.80872079311
2018-06-14 18:00:00,13149.065677449573
2018-06-14 21:00:00,14172.635815746384
2018-06-15 00:00:00,12018.920081662713
2018-06-15 03:00:00,11648.269463597098
2018-06-15 06:00:00,12180.288725498365
2018-06-15 09:00:00,12289.413781780517
2018-06-15 12:00:00,13764.969535499578
2018-06-15 15:00:00,12880.9113848235
2018-06-15 18:00:00,13050.470881075598
2018-06-15 21:00:00,14133.92021946609
2018-06-16 00:00:00,12472.972422219347
2018-06-16 03:00:00,11632.311244715005
2018-06-16 06:00:00,12288.178594469558
