time,load_shortfall_3h
2018-03-25 00:00:00,5369.495278074117
2018-03-25 03:00:00,4784.083476347718
2018-03-25 06:00:00,6163.598224956321
2018-03-25 09:00:00,5998.770809837898
2018-03-25 12:00:00,7749.464493126112
2018-03-25 15:00:00,8692.473283898886
2018-03-25 18:00:00,10501.634644851678
2018-03-25 21:00:00,9653.58659450976
2018-03-26 00:00:00,9345.029589474505
2018-03-26 03:00:00,8282.442927352502
2018-03-26 06:00:00,8681.485165501428
2018-03-26 09:00:00,8677.932148280333
2018-03-26 12:00:00,9854.35497736613
2018-03-26 15:00:00,8851.441432915386
2018-03-26 18:00:00,8976.207261411211
2018-03-26 21:00:00,11024.645970962547
2018-03-27 00:00:00,9914.765575748319
2018-03-27 03:00:00,10296.950113240728
2018-03-27 06:00:00,9093.911630514702
2018-03-27 09:00:00,9897.893784095013
2018-03-27 12:00:00,11461.566421472668
2018-03-27 15:00:00,12107.615643400826
2018-03-27 18:00:00,10877.841215786873
2018-03-27 21:00:00,10529.06004410914
2018-03-28 00:00:00,11078.278975442134
2018-03-28 03:00:00,10032.522616537706
2018-03-28 06:00:00,11180.244710879972
2018-03-28 09:00:00,11625.273807045838
2018-03-28 12:00:00,11834.924179788317
2018-03-28 15:00:00,10434.375464045583
2018-03-28 18:00:00,8052.288606135587
2018-03-28 21:00:00,7610.430364154158
2018-03-29 00:00:00,9213.72303519846
2018-03-29 03:00:00,8744.595134668452
2018-03-29 06:00:00,9078.414606354863
2018-03-29 09:00:00,10012.691579315479
2018-03-29 12:00:00,11225.584919487834
2018-03-29 15:00:00,9870.358715410168
2018-03-29 18:00:00,9078.834963890295
2018-03-29 21:00:00,10575.088289506664
2018-03-30 00:00:00,8755.489736130436
2018-03-30 03:00:00,8319.308035468941
2018-03-30 06:00:00,8310.180401298818
2018-03-30 09:00:00,8616.25277670493
2018-03-30 12:00:00,8574.897632529637
2018-03-30 15:00:00,8329.259648138759
2018-03-30 18:00:00,7323.359922608137
2018-03-30 21:00:00,8100.100221067534
2018-03-31 00:00:00,6678.342321127489
2018-03-31 03:00:00,7541.8367969776045
2018-03-31 06:00:00,6511.571139708885
2018-03-31 09:00:00,6671.031636852957
2018-03-31 12:00:00,6642.981445883381
2018-03-31 15:00:00,6678.124979208136
2018-03-31 18:00:00,6616.468652415812
2018-03-31 21:00:00,8090.458954801426
2018-04-01 00:00:00,9144.49468189039
2018-04-01 03:00:00,9843.985936360974
2018-04-01 06:00:00,9144.338865493908
2018-04-01 09:00:00,9149.983682003978
2018-04-01 12:00:00,12211.757101661191
2018-04-01 15:00:00,10979.466341041867
2018-04-01 18:00:00,11296.960423913522
2018-04-01 21:00:00,12367.626228940222
2018-04-02 00:00:00,11509.36716121076
2018-04-02 03:00:00,9178.376742210303
2018-04-02 06:00:00,9621.803749509694
2018-04-02 09:00:00,11155.547611500835
2018-04-02 12:00:00,11460.504433975275
2018-04-02 15:00:00,10862.667290849824
2018-04-02 18:00:00,10407.623987603134
2018-04-02 21:00:00,10321.036375260603
2018-04-03 00:00:00,9904.102872652751
2018-04-03 03:00:00,10264.353693548635
2018-04-03 06:00:00,9738.167351857472
2018-04-03 09:00:00,9542.341023361812
2018-04-03 12:00:00,10036.946808772842
2018-04-03 15:00:00,8903.360900210686
2018-04-03 18:00:00,7809.570193648464
2018-04-03 21:00:00,9410.179807225963
2018-04-04 00:00:00,7850.953367659185
2018-04-04 03:00:00,8355.687710968672
2018-04-04 06:00:00,8671.726950356144
2018-04-04 09:00:00,8481.304891002548
2018-04-04 12:00:00,7517.155345178044
2018-04-04 15:00:00,7336.607535341526
2018-04-04 18:00:00,6426.232135714546
2018-04-04 21:00:00,6497.486126137477
2018-04-05 00:00:00,9730.719913932495
2018-04-05 03:00:00,10096.662400249626
2018-04-05 06:00:00,9094.210956859948
2018-04-05 09:00:00,10005.072735796062
2018-04-05 12:00:00,11196.612616268612
2018-04-05 15:00:00,11629.894041057514
2018-04-05 18:00:00,11774.39627108359
2018-04-05 21:00:00,13158.198427413214
2018-04-06 00:00:00,11645.258219081083
2018-04-06 03:00:00,10564.82905192765
2018-04-06 06:00:00,9844.968950855564
2018-04-06 09:00:00,10876.171007261464
2018-04-06 12:00:00,12728.407375976025
2018-04-06 15:00:00,12304.707815770236
2018-04-06 18:00:00,12307.933159400089
2018-04-06 21:00:00,12611.735935865923
2018-04-07 00:00:00,10023.391518413
2018-04-07 03:00:00,9768.216508472606
2018-04-07 06:00:00,8492.280748917552
2018-04-07 09:00:00,9315.39456988197
2018-04-07 12:00:00,10694.249012192255
2018-04-07 15:00:00,10658.28948667013
2018-04-07 18:00:00,10605.262657054775
2018-04-07 21:00:00,11098.475112169072
2018-04-08 00:00:00,10588.964502804947
2018-04-08 03:00:00,10182.551203583007
2018-04-08 06:00:00,9982.003511910207
2018-04-08 09:00:00,8502.16311821027
2018-04-08 12:00:00,6156.739511608692
2018-04-08 15:00:00,9664.053823992586
2018-04-08 18:00:00,9662.501669027128
2018-04-08 21:00:00,8921.93461668272
2018-04-09 00:00:00,10011.316925058347
2018-04-09 03:00:00,11233.128777893347
2018-04-09 06:00:00,9373.93005886811
2018-04-09 09:00:00,10430.469942207688
2018-04-09 12:00:00,9336.771720825716
2018-04-09 15:00:00,6634.901088194896
2018-04-09 18:00:00,7036.111552092977
2018-04-09 21:00:00,7533.596665199848
2018-04-10 00:00:00,8216.55833538175
2018-04-10 03:00:00,8118.501138883964
2018-04-10 06:00:00,8409.239363982313
2018-04-10 09:00:00,9054.502642650614
2018-04-10 12:00:00,8158.355728610153
2018-04-10 15:00:00,8304.57669039576
2018-04-10 18:00:00,7494.123471612444
2018-04-10 21:00:00,7143.605277997826
2018-04-11 00:00:00,7380.974346815085
2018-04-11 03:00:00,6711.390227316622
2018-04-11 06:00:00,5079.597883181698
2018-04-11 09:00:00,5717.479256002246
2018-04-11 12:00:00,6899.978856877984
2018-04-11 15:00:00,6667.3423492457605
2018-04-11 18:00:00,6844.756307018732
2018-04-11 21:00:00,6628.060302495951
2018-04-12 00:00:00,5787.248136582113
2018-04-12 03:00:00,5025.262653654386
2018-04-12 06:00:00,7213.323969913772
2018-04-12 09:00:00,7550.7165495056215
2018-04-12 12:00:00,7724.903524914327
2018-04-12 15:00:00,9331.75287869231
2018-04-12 18:00:00,10050.763773634908
2018-04-12 21:00:00,11096.18534765551
2018-04-13 00:00:00,9489.749728969187
2018-04-13 03:00:00,10011.304801783645
2018-04-13 06:00:00,8969.835584167346
2018-04-13 09:00:00,9580.097215958232
2018-04-13 12:00:00,10068.881288943036
2018-04-13 15:00:00,10707.405039088086
2018-04-13 18:00:00,9646.431710935814
2018-04-13 21:00:00,10301.342530565113
2018-04-14 00:00:00,11197.847357253475
2018-04-14 03:00:00,10848.844316402214
2018-04-14 06:00:00,10027.88765804694
2018-04-14 09:00:00,9302.45775362418
2018-04-14 12:00:00,10337.47431957061
2018-04-14 15:00:00,10314.96264231004
2018-04-14 18:00:00,10181.647673861857
2018-04-14 21:00:00,11230.06903080831
2018-04-15 00:00:00,9944.87997822088
2018-04-15 03:00:00,10799.996302456206
2018-04-15 06:00:00,9892.97478355741
2018-04-15 09:00:00,10849.474631101944
2018-04-15 12:00:00,10056.48671069764
2018-04-15 15:00:00,9941.412703600845
2018-04-15 18:00:00,8897.07390206863
2018-04-15 21:00:00,10057.508727406808
2018-04-16 00:00:00,8876.983807274872
2018-04-16 03:00:00,8260.541423496597
2018-04-16 06:00:00,10574.942637884846
2018-04-16 09:00:00,11153.645140907614
2018-04-16 12:00:00,10271.84451836132
2018-04-16 15:00:00,10064.784596332998
2018-04-16 18:00:00,12329.487440357061
2018-04-16 21:00:00,11467.140562420951
2018-04-17 00:00:00,12439.46150737322
2018-04-17 03:00:00,11114.774858677862
2018-04-17 06:00:00,10135.570632913019
2018-04-17 09:00:00,12045.42385168019
2018-04-17 12:00:00,12466.960365079109
2018-04-17 15:00:00,12709.730902240797
2018-04-17 18:00:00,12505.764211194024
2018-04-17 21:00:00,12195.227589973667
2018-04-18 00:00:00,11329.66592085081
2018-04-18 03:00:00,10338.33662874589
2018-04-18 06:00:00,12064.633874353573
2018-04-18 09:00:00,12848.899886388748
2018-04-18 12:00:00,13686.977931420943
2018-04-18 15:00:00,12447.647978433433
2018-04-18 18:00:00,12079.039241972449
2018-04-18 21:00:00,11070.080389403814
2018-04-19 00:00:00,11279.655442830355
2018-04-19 03:00:00,11161.49817275519
2018-04-19 06:00:00,9832.442376735076
2018-04-19 09:00:00,11458.623073315484
2018-04-19 12:00:00,12483.380343727371
2018-04-19 15:00:00,10855.589117843783
2018-04-19 18:00:00,10085.189245212809
2018-04-19 21:00:00,11527.87468320259
2018-04-20 00:00:00,10308.805357400779
2018-04-20 03:00:00,10402.104971210632
2018-04-20 06:00:00,10837.093872485591
2018-04-20 09:00:00,12163.70859145762
2018-04-20 12:00:00,11159.969376588604
2018-04-20 15:00:00,10923.000431353843
2018-04-20 18:00:00,10874.69172275131
2018-04-20 21:00:00,10378.101217935713
2018-04-21 00:00:00,10776.843419955665
2018-04-21 03:00:00,10009.585223518634
2018-04-21 06:00:00,10524.679820598947
2018-04-21 09:00:00,12448.13206552888
2018-04-21 12:00:00,11841.293898757544
2018-04-21 15:00:00,11375.383536082738
2018-04-21 18:00:00,12449.226573089134
2018-04-21 21:00:00,12187.275637093517
2018-04-22 00:00:00,10159.744091758199
2018-04-22 03:00:00,11333.675224463304
2018-04-22 06:00:00,8804.216532074217
2018-04-22 09:00:00,9864.208480532881
2018-04-22 12:00:00,11320.415078696626
2018-04-22 15:00:00,11023.562158128349
2018-04-22 18:00:00,10391.315907199434
2018-04-22 21:00:00,11156.536145415117
2018-04-23 00:00:00,8936.357909672193
2018-04-23 03:00:00,8771.598292045413
2018-04-23 06:00:00,10687.424374940087
2018-04-23 09:00:00,10622.9715791324
2018-04-23 12:00:00,12612.022137610533
2018-04-23 15:00:00,11863.58306752704
2018-04-23 18:00:00,12201.874729906402
2018-04-23 21:00:00,9917.725922993388
2018-04-24 00:00:00,9172.671242753997
2018-04-24 03:00:00,10071.14478000825
2018-04-24 06:00:00,10544.167524402397
2018-04-24 09:00:00,11985.51845755655
2018-04-24 12:00:00,12617.552235468618
2018-04-24 15:00:00,11075.946009439069
2018-04-24 18:00:00,11425.834980704842
2018-04-24 21:00:00,10983.371574220446
2018-04-25 00:00:00,9930.083127795471
2018-04-25 03:00:00,8833.92669135876
2018-04-25 06:00:00,9624.20220196805
2018-04-25 09:00:00,10906.707268271744
2018-04-25 12:00:00,10919.617503817417
2018-04-25 15:00:00,9909.05388932649
2018-04-25 18:00:00,10284.640947543809
2018-04-25 21:00:00,9966.426149206343
2018-04-26 00:00:00,9853.62419688339
2018-04-26 03:00:00,8970.807825943428
2018-04-26 06:00:00,11392.547544799661
2018-04-26 09:00:00,10726.412722452675
2018-04-26 12:00:00,11519.664889805461
2018-04-26 15:00:00,10586.28998608451
2018-04-26 18:00:00,10692.627575550378
2018-04-26 21:00:00,10432.964508086938
2018-04-27 00:00:00,10333.57107578911
2018-04-27 03:00:00,10257.789755683545
2018-04-27 06:00:00,9963.574815198612
2018-04-27 09:00:00,10499.5467334086
2018-04-27 12:00:00,9559.642000120019
2018-04-27 15:00:00,9273.305193602086
2018-04-27 18:00:00,9943.750612734217
2018-04-27 21:00:00,12199.351493206374
2018-04-28 00:00:00,10664.692608523548
2018-04-28 03:00:00,9172.625979159147
2018-04-28 06:00:00,11434.850403520837
2018-04-28 09:00:00,12610.05963633493
2018-04-28 12:00:00,12740.942122551094
2018-04-28 15:00:00,12603.561516481244
2018-04-28 18:00:00,11677.204783266961
2018-04-28 21:00:00,11551.220242583624
2018-04-29 00:00:00,11466.563534568702
2018-04-29 03:00:00,9580.846102105585
2018-04-29 06:00:00,10484.080851478642
2018-04-29 09:00:00,8305.83326948246
2018-04-29 12:00:00,7691.081954882093
2018-04-29 15:00:00,7077.387657295081
2018-04-29 18:00:00,6323.30411296223
2018-04-29 21:00:00,8958.013992383518
2018-04-30 00:00:00,10009.290525310695
2018-04-30 03:00:00,9284.376996403662
2018-04-30 06:00:00,7591.593399773288
2018-04-30 09:00:00,7443.235003442532
2018-04-30 12:00:00,8274.452263958206
2018-04-30 15:00:00,8022.456030276098
2018-04-30 18:00:00,9418.62118560582
2018-04-30 21:00:00,7065.994973829001
2018-05-01 00:00:00,7412.189329452201
2018-05-01 03:00:00,7912.9507565835665
2018-05-01 06:00:00,7956.929997404647
2018-05-01 09:00:00,6793.370410339335
2018-05-01 12:00:00,9639.57350162976
2018-05-01 15:00:00,10797.785641184835
2018-05-01 18:00:00,9959.57203857036
2018-05-01 21:00:00,10389.264821073002
2018-05-02 00:00:00,9063.44698838397
2018-05-02 03:00:00,8844.998373822893
2018-05-02 06:00:00,8795.70625281214
2018-05-02 09:00:00,10310.719066219586
2018-05-02 12:00:00,9149.575623502384
2018-05-02 15:00:00,8344.360449800599
2018-05-02 18:00:00,9479.17042256593
2018-05-02 21:00:00,8180.9619626766635
2018-05-03 00:00:00,7831.314931882907
2018-05-03 03:00:00,8227.315123150656
2018-05-03 06:00:00,7401.495918675526
2018-05-03 09:00:00,7456.79813275908
2018-05-03 12:00:00,5970.418604076961
2018-05-03 15:00:00,7392.754034792853
2018-05-03 18:00:00,11011.918485827757
2018-05-03 21:00:00,11009.945066592069
2018-05-04 00:00:00,10190.886125537621
2018-05-04 03:00:00,8377.38523253246
2018-05-04 06:00:00,8239.068563150402
2018-05-04 09:00:00,7371.759396261903
2018-05-04 12:00:00,9535.767978162068
2018-05-04 15:00:00,10211.004656140152
2018-05-04 18:00:00,10296.26621762419
2018-05-04 21:00:00,10237.918498868916
2018-05-05 00:00:00,8566.847425663353
2018-05-05 03:00:00,10056.601199550361
2018-05-05 06:00:00,9377.616718660778
2018-05-05 09:00:00,9933.616972653232
2018-05-05 12:00:00,10474.83956622549
2018-05-05 15:00:00,11103.994145637324
2018-05-05 18:00:00,12243.541806362191
2018-05-05 21:00:00,12312.844973904625
2018-05-06 00:00:00,10455.528849237071
2018-05-06 03:00:00,11480.70242264408
2018-05-06 06:00:00,10267.685632540302
2018-05-06 09:00:00,10097.177529909557
2018-05-06 12:00:00,11905.217783298714
2018-05-06 15:00:00,11836.555180823207
2018-05-06 18:00:00,11792.478747691552
2018-05-06 21:00:00,12084.41402991178
2018-05-07 00:00:00,12381.139159647759
2018-05-07 03:00:00,10955.991658332556
2018-05-07 06:00:00,11438.76226223806
2018-05-07 09:00:00,11176.234748668567
2018-05-07 12:00:00,13017.289838883382
2018-05-07 15:00:00,11489.160685279434
2018-05-07 18:00:00,12354.352901970873
2018-05-07 21:00:00,9772.482834486489
2018-05-08 00:00:00,10685.686046602885
2018-05-08 03:00:00,10507.81129970537
2018-05-08 06:00:00,10232.106346964396
2018-05-08 09:00:00,11325.120529892718
2018-05-08 12:00:00,11163.965468852955
2018-05-08 15:00:00,11639.687659445623
2018-05-08 18:00:00,11799.80277700643
2018-05-08 21:00:00,10998.35025510178
2018-05-09 00:00:00,11782.266232724667
2018-05-09 03:00:00,11970.176991642276
2018-05-09 06:00:00,9940.259035360348
2018-05-09 09:00:00,10189.115317545637
2018-05-09 12:00:00,12116.53029519253
2018-05-09 15:00:00,9286.969287026144
2018-05-09 18:00:00,10887.589266346373
2018-05-09 21:00:00,10701.48175152623
2018-05-10 00:00:00,10161.958124133278
2018-05-10 03:00:00,10784.782104697455
2018-05-10 06:00:00,10802.206215899489
2018-05-10 09:00:00,10499.779237663764
2018-05-10 12:00:00,10117.09892538974
2018-05-10 15:00:00,10883.817374384582
2018-05-10 18:00:00,11868.476044615758
2018-05-10 21:00:00,12030.244801583363
2018-05-11 00:00:00,12310.95029915953
2018-05-11 03:00:00,11127.614708668594
2018-05-11 06:00:00,10628.1548471198
2018-05-11 09:00:00,11401.204430846623
2018-05-11 12:00:00,11758.381413778154
2018-05-11 15:00:00,10761.120377967858
2018-05-11 18:00:00,10368.969216125723
2018-05-11 21:00:00,10147.766523347555
2018-05-12 00:00:00,12141.013619226338
2018-05-12 03:00:00,11345.501042366315
2018-05-12 06:00:00,10050.67010834503
2018-05-12 09:00:00,8938.672867816584
2018-05-12 12:00:00,11623.962407195724
2018-05-12 15:00:00,10852.954741923553
2018-05-12 18:00:00,10104.949497322861
2018-05-12 21:00:00,10320.83440548306
2018-05-13 00:00:00,13068.634491035604
2018-05-13 03:00:00,9684.24172323235
2018-05-13 06:00:00,10128.375658835566
2018-05-13 09:00:00,9846.797761801126
2018-05-13 12:00:00,10730.647462231158
2018-05-13 15:00:00,11749.709250321752
2018-05-13 18:00:00,10995.062347748522
2018-05-13 21:00:00,12069.148334027384
2018-05-14 00:00:00,9959.24104069417
2018-05-14 03:00:00,9203.61035409059
2018-05-14 06:00:00,10934.761600093349
2018-05-14 09:00:00,11897.188079189347
2018-05-14 12:00:00,11627.56356189419
2018-05-14 15:00:00,10339.30793777228
2018-05-14 18:00:00,9727.470026047877
2018-05-14 21:00:00,11557.617183010309
2018-05-15 00:00:00,10002.637475769403
2018-05-15 03:00:00,10100.341132981159
2018-05-15 06:00:00,9004.051435752985
2018-05-15 09:00:00,9733.60193567985
2018-05-15 12:00:00,10540.713635383172
2018-05-15 15:00:00,10936.054621704534
2018-05-15 18:00:00,11692.156954653461
2018-05-15 21:00:00,11563.0757811258
2018-05-16 00:00:00,11912.797609041014
2018-05-16 03:00:00,10577.435829023343
2018-05-16 06:00:00,11847.454948966495
2018-05-16 09:00:00,11885.2016560299
2018-05-16 12:00:00,12799.621185212827
2018-05-16 15:00:00,11367.86755399946
2018-05-16 18:00:00,10937.577196409491
2018-05-16 21:00:00,11534.52048736769
2018-05-17 00:00:00,11175.679191369056
2018-05-17 03:00:00,12073.54477256891
2018-05-17 06:00:00,11843.975544294617
2018-05-17 09:00:00,12273.845189713024
2018-05-17 12:00:00,13643.007028403714
2018-05-17 15:00:00,11574.19972545148
2018-05-17 18:00:00,11617.756617219356
2018-05-17 21:00:00,12152.224942076235
2018-05-18 00:00:00,9522.910707632436
2018-05-18 03:00:00,10119.005298872162
2018-05-18 06:00:00,10690.51993339869
2018-05-18 09:00:00,11150.321107595026
2018-05-18 12:00:00,10875.258175012383
2018-05-18 15:00:00,10726.263383374273
2018-05-18 18:00:00,12289.209199914378
2018-05-18 21:00:00,10908.755003898445
2018-05-19 00:00:00,11213.582189838151
2018-05-19 03:00:00,8794.135626221574
2018-05-19 06:00:00,9875.265773131872
2018-05-19 09:00:00,11839.960868151182
2018-05-19 12:00:00,12373.429603657603
2018-05-19 15:00:00,11548.531882340973
2018-05-19 18:00:00,8775.861512123374
2018-05-19 21:00:00,10093.313846114463
2018-05-20 00:00:00,8890.293821416326
2018-05-20 03:00:00,9693.606055962573
2018-05-20 06:00:00,9621.281328597133
2018-05-20 09:00:00,11311.594125273612
2018-05-20 12:00:00,11076.676583060504
2018-05-20 15:00:00,10852.534203285148
2018-05-20 18:00:00,11296.714447235072
2018-05-20 21:00:00,11676.533280072295
2018-05-21 00:00:00,11946.748229017838
2018-05-21 03:00:00,11246.949664052921
2018-05-21 06:00:00,10642.661728058922
2018-05-21 09:00:00,13049.57666447858
2018-05-21 12:00:00,13420.457221857218
2018-05-21 15:00:00,11515.808412625833
2018-05-21 18:00:00,10610.05789652206
2018-05-21 21:00:00,10946.348400077333
2018-05-22 00:00:00,12079.456536176074
2018-05-22 03:00:00,11381.100394092964
2018-05-22 06:00:00,12197.787235309783
2018-05-22 09:00:00,12788.0523673906
2018-05-22 12:00:00,12387.717740421864
2018-05-22 15:00:00,10752.829998956215
2018-05-22 18:00:00,12403.257973537766
2018-05-22 21:00:00,11599.321528147651
2018-05-23 00:00:00,12338.028128967244
2018-05-23 03:00:00,11293.014077917687
2018-05-23 06:00:00,12232.235845284713
2018-05-23 09:00:00,13276.226265971967
2018-05-23 12:00:00,12246.077078985365
2018-05-23 15:00:00,11756.9232360133
2018-05-23 18:00:00,12145.606676821202
2018-05-23 21:00:00,12180.242798483827
2018-05-24 00:00:00,11782.748823669235
2018-05-24 03:00:00,11186.359082447569
2018-05-24 06:00:00,10921.676476721728
2018-05-24 09:00:00,12411.232071680639
2018-05-24 12:00:00,11657.201129318257
2018-05-24 15:00:00,11172.129272980206
2018-05-24 18:00:00,10330.209751008684
2018-05-24 21:00:00,10873.225433287133
2018-05-25 00:00:00,9557.399586184287
2018-05-25 03:00:00,10309.447271973871
2018-05-25 06:00:00,10773.435393698102
2018-05-25 09:00:00,12431.618583176607
2018-05-25 12:00:00,13905.399043480094
2018-05-25 15:00:00,13046.443635486808
2018-05-25 18:00:00,12834.343072446729
2018-05-25 21:00:00,12290.279287011608
2018-05-26 00:00:00,12316.860158223137
2018-05-26 03:00:00,10641.434935837915
2018-05-26 06:00:00,12385.502481176984
2018-05-26 09:00:00,12721.281145184485
2018-05-26 12:00:00,12361.736664854207
2018-05-26 15:00:00,11673.450913952975
2018-05-26 18:00:00,12501.243756786416
2018-05-26 21:00:00,13203.204876813865
2018-05-27 00:00:00,13155.202537435676
2018-05-27 03:00:00,11316.039322443436
2018-05-27 06:00:00,11822.976799556096
2018-05-27 09:00:00,12260.476388650057
2018-05-27 12:00:00,12174.216623932589
2018-05-27 15:00:00,12131.31037577041
2018-05-27 18:00:00,11584.651032849344
2018-05-27 21:00:00,11312.21191432586
2018-05-28 00:00:00,10967.409704245447
2018-05-28 03:00:00,9248.410014615092
2018-05-28 06:00:00,8237.961998203587
2018-05-28 09:00:00,8067.645632226344
2018-05-28 12:00:00,8667.50829463666
2018-05-28 15:00:00,9607.400094969127
2018-05-28 18:00:00,11466.35093160255
2018-05-28 21:00:00,12540.609698489074
2018-05-29 00:00:00,12994.774650686206
2018-05-29 03:00:00,12748.586933883405
2018-05-29 06:00:00,11807.524408688221
2018-05-29 09:00:00,11368.144983691156
2018-05-29 12:00:00,11188.819644384517
2018-05-29 15:00:00,11934.408966846679
2018-05-29 18:00:00,10964.095508929388
2018-05-29 21:00:00,11980.81577805032
2018-05-30 00:00:00,10942.466317377455
2018-05-30 03:00:00,9175.134352625122
2018-05-30 06:00:00,11982.762025299256
2018-05-30 09:00:00,11601.615088826908
2018-05-30 12:00:00,12251.744353157279
2018-05-30 15:00:00,9970.983643873533
2018-05-30 18:00:00,10683.838771522616
2018-05-30 21:00:00,12346.891273945352
2018-05-31 00:00:00,11034.887091202458
2018-05-31 03:00:00,10062.276685018978
2018-05-31 06:00:00,10667.296074745791
2018-05-31 09:00:00,11703.687615598932
2018-05-31 12:00:00,13213.67093591771
2018-05-31 15:00:00,12795.738088941764
2018-05-31 18:00:00,12458.274497538987
2018-05-31 21:00:00,11614.388588725338
2018-06-01 00:00:00,12482.140206187029
2018-06-01 03:00:00,11346.52434484793
2018-06-01 06:00:00,11110.735673568013
2018-06-01 09:00:00,13565.076806181776
2018-06-01 12:00:00,13416.99041635954
2018-06-01 15:00:00,11687.117195042534
2018-06-01 18:00:00,11519.042460390303
2018-06-01 21:00:00,12556.19526630322
2018-06-02 00:00:00,11875.705819000346
2018-06-02 03:00:00,11568.34006529137
2018-06-02 06:00:00,9646.539622099672
2018-06-02 09:00:00,11771.669800214331
2018-06-02 12:00:00,13399.540146915318
2018-06-02 15:00:00,14135.285973046855
2018-06-02 18:00:00,12288.76836518871
2018-06-02 21:00:00,13257.374896509127
2018-06-03 00:00:00,11946.432735702427
2018-06-03 03:00:00,10282.379599543978
2018-06-03 06:00:00,11484.235195507961
2018-06-03 09:00:00,11909.674581597694
2018-06-03 12:00:00,11112.337016781834
2018-06-03 15:00:00,6783.610732617499
2018-06-03 18:00:00,10476.17515118734
2018-06-03 21:00:00,10871.26974027404
2018-06-04 00:00:00,9326.037312894887
2018-06-04 03:00:00,8150.929406436608
2018-06-04 06:00:00,9926.480755340524
2018-06-04 09:00:00,11792.520840775083
2018-06-04 12:00:00,11118.942889101736
2018-06-04 15:00:00,10568.689857148707
2018-06-04 18:00:00,9990.145846069268
2018-06-04 21:00:00,8682.916790207673
2018-06-05 00:00:00,9857.784366183347
2018-06-05 03:00:00,8202.468130390072
2018-06-05 06:00:00,9010.836548153999
2018-06-05 09:00:00,10933.510931637053
2018-06-05 12:00:00,12386.84256556299
2018-06-05 15:00:00,10763.863987108114
2018-06-05 18:00:00,8129.38761282056
2018-06-05 21:00:00,9385.895907438637
2018-06-06 00:00:00,10640.487984454916
2018-06-06 03:00:00,10491.48624285994
2018-06-06 06:00:00,11529.126238955587
2018-06-06 09:00:00,11782.915641955582
2018-06-06 12:00:00,10350.822404952423
2018-06-06 15:00:00,11585.184291791085
2018-06-06 18:00:00,12981.80588134456
2018-06-06 21:00:00,11167.304830340327
2018-06-07 00:00:00,9726.719524963417
2018-06-07 03:00:00,10604.526642345385
2018-06-07 06:00:00,9556.042967580326
2018-06-07 09:00:00,11882.608291570967
2018-06-07 12:00:00,12037.16717934575
2018-06-07 15:00:00,9684.74013949266
2018-06-07 18:00:00,10255.09694942599
2018-06-07 21:00:00,11353.958031498842
2018-06-08 00:00:00,9473.774292914833
2018-06-08 03:00:00,10684.501274063081
2018-06-08 06:00:00,10339.373499400604
2018-06-08 09:00:00,12681.358406669035
2018-06-08 12:00:00,11446.204217705299
2018-06-08 15:00:00,11543.58889202156
2018-06-08 18:00:00,11475.787085520114
2018-06-08 21:00:00,12761.039649882337
2018-06-09 00:00:00,12178.445901927536
2018-06-09 03:00:00,11214.486672770461
2018-06-09 06:00:00,11214.88737283119
2018-06-09 09:00:00,11916.73874981102
2018-06-09 12:00:00,13063.752898422506
2018-06-09 15:00:00,11805.158348628327
2018-06-09 18:00:00,11092.266284383151
2018-06-09 21:00:00,12396.730416376813
2018-06-10 00:00:00,10795.042660084198
2018-06-10 03:00:00,12795.706068951118
2018-06-10 06:00:00,9950.385617687256
2018-06-10 09:00:00,11450.04965282794
2018-06-10 12:00:00,13322.23794827948
2018-06-10 15:00:00,12378.310989271149
2018-06-10 18:00:00,12124.370957888194
2018-06-10 21:00:00,13251.231616829475
2018-06-11 00:00:00,12273.68440439392
2018-06-11 03:00:00,9292.365942015049
2018-06-11 06:00:00,9780.461291964291
2018-06-11 09:00:00,9196.46889144797
2018-06-11 12:00:00,9815.635068215677
2018-06-11 15:00:00,10530.532481210112
2018-06-11 18:00:00,10833.908376678786
2018-06-11 21:00:00,11486.519828197026
2018-06-12 00:00:00,12422.97052297625
2018-06-12 03:00:00,9990.513144923501
2018-06-12 06:00:00,9687.025269258142
2018-06-12 09:00:00,4725.4425100671315
2018-06-12 12:00:00,10829.118250164696
2018-06-12 15:00:00,10702.200611594884
2018-06-12 18:00:00,10577.252245146254
2018-06-12 21:00:00,11633.124183313706
2018-06-13 00:00:00,9976.7684963318
2018-06-13 03:00:00,8863.768109041399
2018-06-13 06:00:00,9809.505458366955
2018-06-13 09:00:00,9291.438250483507
2018-06-13 12:00:00,10180.46671974679
2018-06-13 15:00:00,10325.8674386936
2018-06-13 18:00:00,11412.358877573959
2018-06-13 21:00:00,10054.685006011312
2018-06-14 00:00:00,9704.273181196097
2018-06-14 03:00:00,10255.49779684952
2018-06-14 06:00:00,10085.75802410156
2018-06-14 09:00:00,10682.84030513031
2018-06-14 12:00:00,11452.57510006642
2018-06-14 15:00:00,11257.648399134538
2018-06-14 18:00:00,11732.444229776307
2018-06-14 21:00:00,12447.561042876709
2018-06-15 00:00:00,12205.576922811677
2018-06-15 03:00:00,11194.899326522222
2018-06-15 06:00:00,12158.340122267251
2018-06-15 09:00:00,11074.209839856836
2018-06-15 12:00:00,13327.74187277155
2018-06-15 15:00:00,12000.308703505076
2018-06-15 18:00:00,11660.43244986871
2018-06-15 21:00:00,12347.29255909953
2018-06-16 00:00:00,12600.2097138806
