time,load_shortfall_3h
2018-03-25 00:00:00,6093.26547619046
2018-03-25 03:00:00,1618.2219047619058
2018-03-25 06:00:00,2772.27904761905
2018-03-25 09:00:00,4625.081428571429
2018-03-25 12:00:00,6916.99095238095
2018-03-25 15:00:00,7031.769523809524
2018-03-25 18:00:00,7006.688571428579
2018-03-25 21:00:00,6277.973095238101
2018-03-26 00:00:00,9819.631904761914
2018-03-26 03:00:00,4262.199047619047
2018-03-26 06:00:00,3683.5595238095234
2018-03-26 09:00:00,5756.890238095238
2018-03-26 12:00:00,6453.674285714279
2018-03-26 15:00:00,3568.5207142857143
2018-03-26 18:00:00,3964.7526190476206
2018-03-26 21:00:00,8356.514047619046
2018-03-27 00:00:00,7995.285952380956
2018-03-27 03:00:00,7950.575714285709
2018-03-27 06:00:00,4368.7785714285765
2018-03-27 09:00:00,6738.795238095241
2018-03-27 12:00:00,5118.2019047619
2018-03-27 15:00:00,6429.415714285713
2018-03-27 18:00:00,6469.8142857142775
2018-03-27 21:00:00,5398.244285714284
2018-03-28 00:00:00,9468.073333333341
2018-03-28 03:00:00,5572.0609523809535
2018-03-28 06:00:00,6220.748571428576
2018-03-28 09:00:00,10647.288571428575
2018-03-28 12:00:00,6819.541428571434
2018-03-28 15:00:00,6087.879999999995
2018-03-28 18:00:00,4951.720952380949
2018-03-28 21:00:00,4258.149523809527
2018-03-29 00:00:00,5447.034523809524
2018-03-29 03:00:00,2632.9507142857124
2018-03-29 06:00:00,2948.190476190474
2018-03-29 09:00:00,5953.674761904764
2018-03-29 12:00:00,7281.682142857139
2018-03-29 15:00:00,2526.462380952379
2018-03-29 18:00:00,2870.21380952382
2018-03-29 21:00:00,9206.832619047627
2018-03-30 00:00:00,7041.969285714283
2018-03-30 03:00:00,1982.9757142857065
2018-03-30 06:00:00,2146.42595238095
2018-03-30 09:00:00,3517.3916666666664
2018-03-30 12:00:00,3165.152619047621
2018-03-30 15:00:00,4085.9740476190486
2018-03-30 18:00:00,4792.324285714281
2018-03-30 21:00:00,6520.241428571432
2018-03-31 00:00:00,6035.892857142847
2018-03-31 03:00:00,1650.63809523809
2018-03-31 06:00:00,1529.572619047619
2018-03-31 09:00:00,4092.6145238095237
2018-03-31 12:00:00,3915.703571428568
2018-03-31 15:00:00,3410.1183333333374
2018-03-31 18:00:00,3319.4250000000065
2018-03-31 21:00:00,2850.049761904762
2018-04-01 00:00:00,9312.693809523797
2018-04-01 03:00:00,5296.493333333334
2018-04-01 06:00:00,5580.492380952378
2018-04-01 09:00:00,7825.218095238094
2018-04-01 12:00:00,12433.830238095232
2018-04-01 15:00:00,10012.322380952375
2018-04-01 18:00:00,11103.41023809524
2018-04-01 21:00:00,12774.45547619048
2018-04-02 00:00:00,12527.54357142854
2018-04-02 03:00:00,6006.406190476191
2018-04-02 06:00:00,4303.950476190474
2018-04-02 09:00:00,8411.905238095223
2018-04-02 12:00:00,11055.311190476186
2018-04-02 15:00:00,11300.547142857138
2018-04-02 18:00:00,9933.781190476177
2018-04-02 21:00:00,11274.542380952387
2018-04-03 00:00:00,8433.475238095223
2018-04-03 03:00:00,4243.603333333328
2018-04-03 06:00:00,4201.543809523809
2018-04-03 09:00:00,7353.31904761905
2018-04-03 12:00:00,5200.522857142861
2018-04-03 15:00:00,5230.684285714287
2018-04-03 18:00:00,4422.320952380954
2018-04-03 21:00:00,4007.6542857142877
2018-04-04 00:00:00,7279.99285714286
2018-04-04 03:00:00,4481.227142857146
2018-04-04 06:00:00,4224.388095238093
2018-04-04 09:00:00,7991.314761904766
2018-04-04 12:00:00,5645.614761904758
2018-04-04 15:00:00,6523.318095238106
2018-04-04 18:00:00,5409.719047619051
2018-04-04 21:00:00,5496.010476190478
2018-04-05 00:00:00,8858.313333333324
2018-04-05 03:00:00,6667.201428571428
2018-04-05 06:00:00,5993.6133333333355
2018-04-05 09:00:00,9012.496904761903
2018-04-05 12:00:00,8412.779523809526
2018-04-05 15:00:00,8528.659523809534
2018-04-05 18:00:00,9160.442380952369
2018-04-05 21:00:00,7618.595238095238
2018-04-06 00:00:00,11189.935238095255
2018-04-06 03:00:00,9998.866190476187
2018-04-06 06:00:00,9045.416190476182
2018-04-06 09:00:00,10147.714285714288
2018-04-06 12:00:00,10039.803809523793
2018-04-06 15:00:00,10656.664285714283
2018-04-06 18:00:00,11775.688095238087
2018-04-06 21:00:00,11149.808095238077
2018-04-07 00:00:00,10904.260000000007
2018-04-07 03:00:00,10602.84380952382
2018-04-07 06:00:00,9360.09380952381
2018-04-07 09:00:00,10122.149523809516
2018-04-07 12:00:00,11348.494761904747
2018-04-07 15:00:00,11010.60238095237
2018-04-07 18:00:00,10867.754761904747
2018-04-07 21:00:00,11451.798571428533
2018-04-08 00:00:00,11593.230476190503
2018-04-08 03:00:00,10667.587619047637
2018-04-08 06:00:00,10236.783809523818
2018-04-08 09:00:00,12677.235714285716
2018-04-08 12:00:00,14459.50666666666
2018-04-08 15:00:00,13826.400952380956
2018-04-08 18:00:00,13869.250476190482
2018-04-08 21:00:00,14532.61428571428
2018-04-09 00:00:00,13617.132857142866
2018-04-09 03:00:00,11160.45190476192
2018-04-09 06:00:00,10385.256190476206
2018-04-09 09:00:00,12756.586666666679
2018-04-09 12:00:00,15073.97761904762
2018-04-09 15:00:00,15503.291428571425
2018-04-09 18:00:00,15335.843809523798
2018-04-09 21:00:00,14108.689523809515
2018-04-10 00:00:00,13492.297142857144
2018-04-10 03:00:00,11916.74761904764
2018-04-10 06:00:00,11461.346190476233
2018-04-10 09:00:00,13322.130952380967
2018-04-10 12:00:00,13691.676666666657
2018-04-10 15:00:00,14570.165238095242
2018-04-10 18:00:00,14283.111428571423
2018-04-10 21:00:00,14183.65095238096
2018-04-11 00:00:00,12816.501904761906
2018-04-11 03:00:00,11094.156190476197
2018-04-11 06:00:00,10896.624285714292
2018-04-11 09:00:00,12393.432857142858
2018-04-11 12:00:00,14748.830952380935
2018-04-11 15:00:00,13935.248571428558
2018-04-11 18:00:00,13912.294285714288
2018-04-11 21:00:00,14431.182857142838
2018-04-12 00:00:00,13887.218571428588
2018-04-12 03:00:00,11746.645714285707
2018-04-12 06:00:00,11493.852380952372
2018-04-12 09:00:00,14558.689047619035
2018-04-12 12:00:00,16678.07428571431
2018-04-12 15:00:00,15624.15095238096
2018-04-12 18:00:00,16234.588095238116
2018-04-12 21:00:00,17019.37142857144
2018-04-13 00:00:00,14964.208571428566
2018-04-13 03:00:00,3785.639047619053
2018-04-13 06:00:00,4197.74142857143
2018-04-13 09:00:00,7305.08880952382
2018-04-13 12:00:00,8842.936190476195
2018-04-13 15:00:00,7416.493095238101
2018-04-13 18:00:00,8072.68714285714
2018-04-13 21:00:00,9348.714047619063
2018-04-14 00:00:00,8874.278571428586
2018-04-14 03:00:00,7220.839047619047
2018-04-14 06:00:00,6908.9852380952425
2018-04-14 09:00:00,9218.380238095231
2018-04-14 12:00:00,9689.832142857134
2018-04-14 15:00:00,7375.946190476193
2018-04-14 18:00:00,5513.841428571424
2018-04-14 21:00:00,8849.05071428572
2018-04-15 00:00:00,8861.80880952383
2018-04-15 03:00:00,6781.266190476195
2018-04-15 06:00:00,4982.935714285715
2018-04-15 09:00:00,6299.613809523811
2018-04-15 12:00:00,5354.772380952378
2018-04-15 15:00:00,7095.342857142865
2018-04-15 18:00:00,6149.844285714287
2018-04-15 21:00:00,4770.400714285709
2018-04-16 00:00:00,6094.184285714291
2018-04-16 03:00:00,3447.904047619044
2018-04-16 06:00:00,3948.7421428571456
2018-04-16 09:00:00,6736.135476190477
2018-04-16 12:00:00,6986.490476190484
2018-04-16 15:00:00,5226.66238095238
2018-04-16 18:00:00,6929.276190476193
2018-04-16 21:00:00,7111.1928571428625
2018-04-17 00:00:00,9130.277380952373
2018-04-17 03:00:00,7507.244285714283
2018-04-17 06:00:00,6976.379999999991
2018-04-17 09:00:00,10752.640000000003
2018-04-17 12:00:00,11198.33142857141
2018-04-17 15:00:00,7960.170476190469
2018-04-17 18:00:00,8227.913333333323
2018-04-17 21:00:00,10389.921428571428
2018-04-18 00:00:00,10384.670238095256
2018-04-18 03:00:00,6651.099047619054
2018-04-18 06:00:00,7498.479285714297
2018-04-18 09:00:00,9938.46761904763
2018-04-18 12:00:00,11450.835714285698
2018-04-18 15:00:00,8105.810952380938
2018-04-18 18:00:00,8795.399523809514
2018-04-18 21:00:00,9940.80357142856
2018-04-19 00:00:00,9736.777142857156
2018-04-19 03:00:00,5489.228095238094
2018-04-19 06:00:00,6687.802380952384
2018-04-19 09:00:00,8715.717380952376
2018-04-19 12:00:00,8854.682857142849
2018-04-19 15:00:00,7146.497142857138
2018-04-19 18:00:00,6280.7195238095255
2018-04-19 21:00:00,8887.105238095255
2018-04-20 00:00:00,9068.948095238116
2018-04-20 03:00:00,7011.13214285714
2018-04-20 06:00:00,5732.888809523801
2018-04-20 09:00:00,9086.52380952382
2018-04-20 12:00:00,6960.436190476192
2018-04-20 15:00:00,7655.485238095236
2018-04-20 18:00:00,6601.139047619053
2018-04-20 21:00:00,6357.411428571418
2018-04-21 00:00:00,9641.350238095247
2018-04-21 03:00:00,5997.458095238097
2018-04-21 06:00:00,6333.369523809523
2018-04-21 09:00:00,9836.670000000002
2018-04-21 12:00:00,10248.683571428583
2018-04-21 15:00:00,8995.229523809525
2018-04-21 18:00:00,8929.003809523803
2018-04-21 21:00:00,9362.958095238084
2018-04-22 00:00:00,9440.437380952382
2018-04-22 03:00:00,6034.8066666666655
2018-04-22 06:00:00,6212.654761904771
2018-04-22 09:00:00,10680.392380952379
2018-04-22 12:00:00,9607.986666666668
2018-04-22 15:00:00,9498.89452380952
2018-04-22 18:00:00,8537.357619047612
2018-04-22 21:00:00,9735.2519047619
2018-04-23 00:00:00,9893.111904761892
2018-04-23 03:00:00,6383.3728571428555
2018-04-23 06:00:00,6774.849761904764
2018-04-23 09:00:00,10748.485
2018-04-23 12:00:00,11211.531904761896
2018-04-23 15:00:00,9719.83809523808
2018-04-23 18:00:00,9483.299047619033
2018-04-23 21:00:00,9230.66023809524
2018-04-24 00:00:00,10294.013095238099
2018-04-24 03:00:00,6788.34595238095
2018-04-24 06:00:00,6431.909047619042
2018-04-24 09:00:00,10202.110476190479
2018-04-24 12:00:00,11430.15666666667
2018-04-24 15:00:00,10602.579523809523
2018-04-24 18:00:00,9461.592857142841
2018-04-24 21:00:00,10667.707619047618
2018-04-25 00:00:00,10987.681666666658
2018-04-25 03:00:00,6368.057619047615
2018-04-25 06:00:00,6398.264047619041
2018-04-25 09:00:00,10197.061428571435
2018-04-25 12:00:00,10964.974761904758
2018-04-25 15:00:00,7715.4876190476225
2018-04-25 18:00:00,9042.57619047618
2018-04-25 21:00:00,10310.580714285716
2018-04-26 00:00:00,10969.848333333333
2018-04-26 03:00:00,7418.2833333333265
2018-04-26 06:00:00,6722.79523809524
2018-04-26 09:00:00,10886.583333333327
2018-04-26 12:00:00,8770.591428571419
2018-04-26 15:00:00,7186.2500000000055
2018-04-26 18:00:00,7679.335238095224
2018-04-26 21:00:00,10016.51738095238
2018-04-27 00:00:00,10004.185000000003
2018-04-27 03:00:00,7773.576666666663
2018-04-27 06:00:00,5625.630000000001
2018-04-27 09:00:00,9715.30142857143
2018-04-27 12:00:00,6584.353333333325
2018-04-27 15:00:00,5743.268571428572
2018-04-27 18:00:00,6415.558095238091
2018-04-27 21:00:00,6912.345238095227
2018-04-28 00:00:00,7720.935952380957
2018-04-28 03:00:00,5897.019999999997
2018-04-28 06:00:00,5636.251190476193
2018-04-28 09:00:00,9066.241666666663
2018-04-28 12:00:00,7351.295714285711
2018-04-28 15:00:00,6158.958571428576
2018-04-28 18:00:00,7265.763095238097
2018-04-28 21:00:00,7117.71
2018-04-29 00:00:00,8578.141666666672
2018-04-29 03:00:00,2296.788333333327
2018-04-29 06:00:00,2504.4088095238094
2018-04-29 09:00:00,5104.413095238093
2018-04-29 12:00:00,4903.94547619048
2018-04-29 15:00:00,3004.652857142861
2018-04-29 18:00:00,4137.495952380956
2018-04-29 21:00:00,4437.304047619048
2018-04-30 00:00:00,8362.460952380967
2018-04-30 03:00:00,3025.1816666666577
2018-04-30 06:00:00,3409.5245238095254
2018-04-30 09:00:00,5175.680238095233
2018-04-30 12:00:00,5241.2704761904715
2018-04-30 15:00:00,4130.9407142857135
2018-04-30 18:00:00,7314.976904761907
2018-04-30 21:00:00,5441.417142857137
2018-05-01 00:00:00,9935.593333333336
2018-05-01 03:00:00,5014.97095238095
2018-05-01 06:00:00,4974.632857142863
2018-05-01 09:00:00,7173.536428571431
2018-05-01 12:00:00,9090.955952380946
2018-05-01 15:00:00,11168.194523809505
2018-05-01 18:00:00,8087.100238095219
2018-05-01 21:00:00,11017.344761904758
2018-05-02 00:00:00,10549.345952380967
2018-05-02 03:00:00,4311.364285714281
2018-05-02 06:00:00,4028.314285714283
2018-05-02 09:00:00,8656.573095238087
2018-05-02 12:00:00,11607.333571428579
2018-05-02 15:00:00,9183.223333333342
2018-05-02 18:00:00,10385.196666666674
2018-05-02 21:00:00,10266.658571428565
2018-05-03 00:00:00,8285.610952380941
2018-05-03 03:00:00,3645.9333333333298
2018-05-03 06:00:00,3127.044761904754
2018-05-03 09:00:00,5461.775714285717
2018-05-03 12:00:00,5861.947142857143
2018-05-03 15:00:00,4823.133095238097
2018-05-03 18:00:00,5970.136190476203
2018-05-03 21:00:00,6384.4919047619005
2018-05-04 00:00:00,7227.159047619057
2018-05-04 03:00:00,3381.650000000002
2018-05-04 06:00:00,3412.2128571428543
2018-05-04 09:00:00,5790.213333333336
2018-05-04 12:00:00,4700.257142857149
2018-05-04 15:00:00,6301.195714285724
2018-05-04 18:00:00,6159.203809523814
2018-05-04 21:00:00,5764.371428571426
2018-05-05 00:00:00,7313.922857142859
2018-05-05 03:00:00,4387.68238095238
2018-05-05 06:00:00,3616.859523809519
2018-05-05 09:00:00,8424.901904761902
2018-05-05 12:00:00,9616.880952380961
2018-05-05 15:00:00,9761.53285714286
2018-05-05 18:00:00,9194.484047619057
2018-05-05 21:00:00,8655.921428571422
2018-05-06 00:00:00,11364.083809523801
2018-05-06 03:00:00,10793.939523809513
2018-05-06 06:00:00,11054.054761904757
2018-05-06 09:00:00,12144.36785714284
2018-05-06 12:00:00,13755.44857142858
2018-05-06 15:00:00,12967.911428571453
2018-05-06 18:00:00,12391.812380952406
2018-05-06 21:00:00,11068.778095238076
2018-05-07 00:00:00,13228.271904761898
2018-05-07 03:00:00,10336.957619047605
2018-05-07 06:00:00,8750.935714285706
2018-05-07 09:00:00,12131.065238095238
2018-05-07 12:00:00,13848.379523809535
2018-05-07 15:00:00,13756.64404761904
2018-05-07 18:00:00,14211.13809523808
2018-05-07 21:00:00,13127.61238095238
2018-05-08 00:00:00,13144.20095238096
2018-05-08 03:00:00,11424.14809523807
2018-05-08 06:00:00,10085.014285714275
2018-05-08 09:00:00,12378.748095238092
2018-05-08 12:00:00,14679.631904761922
2018-05-08 15:00:00,14826.577619047628
2018-05-08 18:00:00,14876.051904761904
2018-05-08 21:00:00,15747.250952380964
2018-05-09 00:00:00,14866.629999999992
2018-05-09 03:00:00,11882.976190476174
2018-05-09 06:00:00,10282.93857142857
2018-05-09 09:00:00,12000.209523809497
2018-05-09 12:00:00,13647.93380952382
2018-05-09 15:00:00,15249.794285714268
2018-05-09 18:00:00,15240.454285714282
2018-05-09 21:00:00,15792.214761904745
2018-05-10 00:00:00,12934.406666666677
2018-05-10 03:00:00,11924.57428571426
2018-05-10 06:00:00,11476.142857142853
2018-05-10 09:00:00,12845.800000000014
2018-05-10 12:00:00,13865.825714285716
2018-05-10 15:00:00,15361.138571428577
2018-05-10 18:00:00,15358.548571428573
2018-05-10 21:00:00,14246.460952380954
2018-05-11 00:00:00,13928.780000000006
2018-05-11 03:00:00,10898.506190476184
2018-05-11 06:00:00,10356.133333333324
2018-05-11 09:00:00,11646.962380952367
2018-05-11 12:00:00,13585.77523809523
2018-05-11 15:00:00,14147.485238095232
2018-05-11 18:00:00,14782.208095238067
2018-05-11 21:00:00,14441.271428571434
2018-05-12 00:00:00,14219.370476190485
2018-05-12 03:00:00,11665.648095238063
2018-05-12 06:00:00,10700.08904761902
2018-05-12 09:00:00,15803.553809523808
2018-05-12 12:00:00,16458.178095238094
2018-05-12 15:00:00,16482.609999999986
2018-05-12 18:00:00,16430.8138095238
2018-05-12 21:00:00,16634.605238095246
2018-05-13 00:00:00,13829.340952380951
2018-05-13 03:00:00,4567.568571428567
2018-05-13 06:00:00,4727.895476190476
2018-05-13 09:00:00,6736.421190476188
2018-05-13 12:00:00,6918.612380952376
2018-05-13 15:00:00,6146.501428571438
2018-05-13 18:00:00,5992.632857142862
2018-05-13 21:00:00,8284.400476190487
2018-05-14 00:00:00,8127.29190476191
2018-05-14 03:00:00,5880.61845238095
2018-05-14 06:00:00,4658.956190476193
2018-05-14 09:00:00,8736.490714285716
2018-05-14 12:00:00,7417.032380952379
2018-05-14 15:00:00,5087.312380952382
2018-05-14 18:00:00,6890.087142857139
2018-05-14 21:00:00,7156.008095238101
2018-05-15 00:00:00,9405.046666666694
2018-05-15 03:00:00,6224.498571428571
2018-05-15 06:00:00,7308.512619047616
2018-05-15 09:00:00,7324.517380952393
2018-05-15 12:00:00,8260.484523809522
2018-05-15 15:00:00,6724.78190476191
2018-05-15 18:00:00,6312.862857142866
2018-05-15 21:00:00,7823.324761904752
2018-05-16 00:00:00,10096.11666666668
2018-05-16 03:00:00,5267.456666666673
2018-05-16 06:00:00,6555.80678571429
2018-05-16 09:00:00,7298.050714285709
2018-05-16 12:00:00,8984.530238095234
2018-05-16 15:00:00,7584.668571428575
2018-05-16 18:00:00,7125.322380952391
2018-05-16 21:00:00,8762.051428571418
2018-05-17 00:00:00,10659.994523809532
2018-05-17 03:00:00,9229.935714285719
2018-05-17 06:00:00,7715.809999999996
2018-05-17 09:00:00,10017.579761904784
2018-05-17 12:00:00,10398.074285714265
2018-05-17 15:00:00,7772.595952380952
2018-05-17 18:00:00,7259.68095238095
2018-05-17 21:00:00,9782.833571428555
2018-05-18 00:00:00,10143.63928571427
2018-05-18 03:00:00,8960.516666666672
2018-05-18 06:00:00,6894.350952380946
2018-05-18 09:00:00,9905.375238095252
2018-05-18 12:00:00,9251.717619047618
2018-05-18 15:00:00,7206.803333333328
2018-05-18 18:00:00,8744.173809523798
2018-05-18 21:00:00,9808.609999999993
2018-05-19 00:00:00,10820.457857142883
2018-05-19 03:00:00,6735.150238095244
2018-05-19 06:00:00,7489.73547619048
2018-05-19 09:00:00,9539.444285714286
2018-05-19 12:00:00,9790.75142857141
2018-05-19 15:00:00,9470.212619047608
2018-05-19 18:00:00,7733.955714285709
2018-05-19 21:00:00,9203.273809523813
2018-05-20 00:00:00,10079.594999999992
2018-05-20 03:00:00,7093.650952380944
2018-05-20 06:00:00,7373.407619047609
2018-05-20 09:00:00,10873.085952380936
2018-05-20 12:00:00,10917.720476190472
2018-05-20 15:00:00,9660.328571428552
2018-05-20 18:00:00,8267.417142857137
2018-05-20 21:00:00,10029.29619047619
2018-05-21 00:00:00,11206.285238095244
2018-05-21 03:00:00,7837.56095238095
2018-05-21 06:00:00,7329.888333333335
2018-05-21 09:00:00,10773.966904761906
2018-05-21 12:00:00,11840.038571428546
2018-05-21 15:00:00,9358.903333333312
2018-05-21 18:00:00,9658.315714285713
2018-05-21 21:00:00,9707.979523809536
2018-05-22 00:00:00,11177.602857142849
2018-05-22 03:00:00,7973.791428571431
2018-05-22 06:00:00,7792.149047619045
2018-05-22 09:00:00,10612.304285714283
2018-05-22 12:00:00,12664.050476190458
2018-05-22 15:00:00,9760.354999999994
2018-05-22 18:00:00,10914.38238095236
2018-05-22 21:00:00,9725.783333333333
2018-05-23 00:00:00,11114.308809523825
2018-05-23 03:00:00,8635.709047619055
2018-05-23 06:00:00,7921.666666666667
2018-05-23 09:00:00,11277.738095238097
2018-05-23 12:00:00,12542.97261904759
2018-05-23 15:00:00,11704.485238095238
2018-05-23 18:00:00,7526.822380952388
2018-05-23 21:00:00,9781.367142857143
2018-05-24 00:00:00,10769.698571428566
2018-05-24 03:00:00,9899.588571428587
2018-05-24 06:00:00,9306.57761904763
2018-05-24 09:00:00,10729.839523809515
2018-05-24 12:00:00,12218.963333333348
2018-05-24 15:00:00,10978.873333333326
2018-05-24 18:00:00,8823.029047619053
2018-05-24 21:00:00,8714.307142857133
2018-05-25 00:00:00,8725.189285714276
2018-05-25 03:00:00,10170.084761904787
2018-05-25 06:00:00,5542.978809523804
2018-05-25 09:00:00,8764.866904761897
2018-05-25 12:00:00,10959.279999999984
2018-05-25 15:00:00,11748.751428571428
2018-05-25 18:00:00,10579.32761904761
2018-05-25 21:00:00,9738.420952380951
2018-05-26 00:00:00,11111.661666666667
2018-05-26 03:00:00,7772.193809523814
2018-05-26 06:00:00,9117.062857142864
2018-05-26 09:00:00,8540.314285714278
2018-05-26 12:00:00,10520.159999999993
2018-05-26 15:00:00,10050.863809523804
2018-05-26 18:00:00,9564.301904761896
2018-05-26 21:00:00,11116.918571428552
2018-05-27 00:00:00,11704.669285714268
2018-05-27 03:00:00,7372.766428571434
2018-05-27 06:00:00,8819.885238095252
2018-05-27 09:00:00,11534.490952380937
2018-05-27 12:00:00,11935.930952380948
2018-05-27 15:00:00,10149.26619047618
2018-05-27 18:00:00,7246.529999999994
2018-05-27 21:00:00,8215.78380952381
2018-05-28 00:00:00,12466.83095238094
2018-05-28 03:00:00,9775.103095238099
2018-05-28 06:00:00,8533.548095238082
2018-05-28 09:00:00,10131.381904761898
2018-05-28 12:00:00,10455.640952380953
2018-05-28 15:00:00,10061.80619047618
2018-05-28 18:00:00,10428.899047619036
2018-05-28 21:00:00,10432.146190476184
2018-05-29 00:00:00,13055.363571428585
2018-05-29 03:00:00,10145.596904761915
2018-05-29 06:00:00,9617.372261904766
2018-05-29 09:00:00,12820.149047619027
2018-05-29 12:00:00,11232.326428571427
2018-05-29 15:00:00,9798.81857142857
2018-05-29 18:00:00,11595.428571428578
2018-05-29 21:00:00,12070.29476190474
2018-05-30 00:00:00,12104.395476190472
2018-05-30 03:00:00,9850.946190476197
2018-05-30 06:00:00,8703.280476190474
2018-05-30 09:00:00,11793.122619047614
2018-05-30 12:00:00,11352.3980952381
2018-05-30 15:00:00,9035.675238095238
2018-05-30 18:00:00,9551.43190476191
2018-05-30 21:00:00,9789.724285714296
2018-05-31 00:00:00,11853.875952380955
2018-05-31 03:00:00,10195.497500000023
2018-05-31 06:00:00,9054.546190476192
2018-05-31 09:00:00,10891.905476190435
2018-05-31 12:00:00,11385.024761904768
2018-05-31 15:00:00,11423.749047619034
2018-05-31 18:00:00,10847.74952380951
2018-05-31 21:00:00,10538.782380952392
2018-06-01 00:00:00,12355.935714285733
2018-06-01 03:00:00,6335.941904761894
2018-06-01 06:00:00,5658.490476190473
2018-06-01 09:00:00,8578.17571428571
2018-06-01 12:00:00,11203.404761904752
2018-06-01 15:00:00,9158.334523809524
2018-06-01 18:00:00,10698.495714285702
2018-06-01 21:00:00,11177.347619047603
2018-06-02 00:00:00,9356.261190476189
2018-06-02 03:00:00,3649.2188095238066
2018-06-02 06:00:00,2625.53619047619
2018-06-02 09:00:00,7407.21761904762
2018-06-02 12:00:00,9675.514523809516
2018-06-02 15:00:00,9684.096904761896
2018-06-02 18:00:00,10571.512380952367
2018-06-02 21:00:00,11056.654761904743
2018-06-03 00:00:00,7550.799999999991
2018-06-03 03:00:00,2969.391428571425
2018-06-03 06:00:00,2971.2966666666593
2018-06-03 09:00:00,5061.145714285718
2018-06-03 12:00:00,4867.45714285715
2018-06-03 15:00:00,4686.553809523813
2018-06-03 18:00:00,3810.479999999999
2018-06-03 21:00:00,6282.550000000003
2018-06-04 00:00:00,7270.749523809515
2018-06-04 03:00:00,2936.4352380952355
2018-06-04 06:00:00,4299.059999999997
2018-06-04 09:00:00,6041.6580952381
2018-06-04 12:00:00,6583.86904761904
2018-06-04 15:00:00,6586.700000000005
2018-06-04 18:00:00,6967.906190476181
2018-06-04 21:00:00,7070.178571428574
2018-06-05 00:00:00,8018.296666666655
2018-06-05 03:00:00,5704.125238095246
2018-06-05 06:00:00,4825.280952380954
2018-06-05 09:00:00,7492.146666666666
2018-06-05 12:00:00,8575.862380952376
2018-06-05 15:00:00,8769.118095238102
2018-06-05 18:00:00,8810.997619047612
2018-06-05 21:00:00,8254.766190476188
2018-06-06 00:00:00,12365.967142857153
2018-06-06 03:00:00,10166.130476190483
2018-06-06 06:00:00,9672.798571428573
2018-06-06 09:00:00,11909.894761904754
2018-06-06 12:00:00,12292.314285714301
2018-06-06 15:00:00,11752.966190476223
2018-06-06 18:00:00,12652.618095238096
2018-06-06 21:00:00,12481.630000000021
2018-06-07 00:00:00,12628.130952380949
2018-06-07 03:00:00,10009.577619047623
2018-06-07 06:00:00,9646.922857142843
2018-06-07 09:00:00,12741.265714285717
2018-06-07 12:00:00,13856.0238095238
2018-06-07 15:00:00,11987.66666666669
2018-06-07 18:00:00,12088.605238095277
2018-06-07 21:00:00,12794.431428571439
2018-06-08 00:00:00,12770.07238095237
2018-06-08 03:00:00,10026.711428571449
2018-06-08 06:00:00,9181.047619047611
2018-06-08 09:00:00,12947.534761904757
2018-06-08 12:00:00,12173.850000000017
2018-06-08 15:00:00,10847.807619047644
2018-06-08 18:00:00,11525.595714285731
2018-06-08 21:00:00,13229.756190476208
2018-06-09 00:00:00,13383.674761904758
2018-06-09 03:00:00,11000.220476190478
2018-06-09 06:00:00,9567.39523809522
2018-06-09 09:00:00,11883.646190476207
2018-06-09 12:00:00,12676.708095238111
2018-06-09 15:00:00,12382.034285714315
2018-06-09 18:00:00,10846.386190476205
2018-06-09 21:00:00,11956.87761904764
2018-06-10 00:00:00,12664.94047619047
2018-06-10 03:00:00,10172.590000000027
2018-06-10 06:00:00,9960.719047619034
2018-06-10 09:00:00,11508.792380952349
2018-06-10 12:00:00,13147.196190476194
2018-06-10 15:00:00,13535.781666666668
2018-06-10 18:00:00,11655.335238095247
2018-06-10 21:00:00,11897.600952380939
2018-06-11 00:00:00,13153.91428571429
2018-06-11 03:00:00,9301.579523809532
2018-06-11 06:00:00,8988.893214285714
2018-06-11 09:00:00,9267.395714285716
2018-06-11 12:00:00,10745.0423809524
2018-06-11 15:00:00,11865.314761904776
2018-06-11 18:00:00,11184.3742857143
2018-06-11 21:00:00,10768.432857142872
2018-06-12 00:00:00,14107.005714285711
2018-06-12 03:00:00,9878.910000000018
2018-06-12 06:00:00,8874.81285714285
2018-06-12 09:00:00,9704.528095238084
2018-06-12 12:00:00,11556.125238095274
2018-06-12 15:00:00,11654.853809523842
2018-06-12 18:00:00,10390.38761904763
2018-06-12 21:00:00,12622.197142857156
2018-06-13 00:00:00,12602.121428571463
2018-06-13 03:00:00,8555.008571428567
2018-06-13 06:00:00,8417.302857142859
2018-06-13 09:00:00,10508.50095238095
2018-06-13 12:00:00,12125.413809523827
2018-06-13 15:00:00,10885.671428571422
2018-06-13 18:00:00,11389.082380952394
2018-06-13 21:00:00,9884.599047619064
2018-06-14 00:00:00,12568.082857142868
2018-06-14 03:00:00,9583.52000000002
2018-06-14 06:00:00,10032.74904761905
2018-06-14 09:00:00,11196.578095238088
2018-06-14 12:00:00,11036.420476190491
2018-06-14 15:00:00,10222.325714285713
2018-06-14 18:00:00,10704.533571428567
2018-06-14 21:00:00,10324.754761904778
2018-06-15 00:00:00,12910.188571428582
2018-06-15 03:00:00,10246.125119047609
2018-06-15 06:00:00,9608.80428571428
2018-06-15 09:00:00,11393.698095238093
2018-06-15 12:00:00,10865.23095238095
2018-06-15 15:00:00,11262.95380952381
2018-06-15 18:00:00,11670.497142857139
2018-06-15 21:00:00,10440.797142857153
