time,load_shortfall_3h
2018-03-25 03:00:00,6416.083951208433
2018-03-25 06:00:00,7387.707485745967
2018-03-25 09:00:00,7788.081957385553
2018-03-25 12:00:00,9100.260421858227
2018-03-25 15:00:00,9847.905184909185
2018-03-25 18:00:00,11749.12374999884
2018-03-25 21:00:00,11191.071019175397
2018-03-26 00:00:00,10061.670024870122
2018-03-26 03:00:00,8738.137694260293
2018-03-26 06:00:00,8807.762112889504
2018-03-26 09:00:00,9250.625881786169
2018-03-26 12:00:00,9659.363618126346
2018-03-26 15:00:00,8480.262659673364
2018-03-26 18:00:00,9731.09097099208
2018-03-26 21:00:00,11570.110820338785
2018-03-27 00:00:00,10450.567107056384
2018-03-27 03:00:00,11142.787936356235
2018-03-27 06:00:00,10154.327773478519
2018-03-27 09:00:00,10522.19053809113
2018-03-27 12:00:00,10329.065004711418
2018-03-27 15:00:00,11301.13508842236
2018-03-27 18:00:00,12114.002437929259
2018-03-27 21:00:00,11399.07198978448
2018-03-28 00:00:00,11010.35232291584
2018-03-28 03:00:00,10427.865171449952
2018-03-28 06:00:00,11411.179740941792
2018-03-28 09:00:00,11327.090282610203
2018-03-28 12:00:00,11494.684781908141
2018-03-28 15:00:00,10885.944748633869
2018-03-28 18:00:00,9249.929620741415
2018-03-28 21:00:00,9304.610581313387
2018-03-29 00:00:00,10860.368371352026
2018-03-29 03:00:00,10249.325397077282
2018-03-29 06:00:00,10444.82378826883
2018-03-29 09:00:00,11015.179854842354
2018-03-29 12:00:00,12097.619185120991
2018-03-29 15:00:00,10927.099666044593
2018-03-29 18:00:00,10425.661985617446
2018-03-29 21:00:00,12274.031188414214
2018-03-30 00:00:00,10590.437791594719
2018-03-30 03:00:00,9903.104029580005
2018-03-30 06:00:00,9662.90147793754
2018-03-30 09:00:00,9433.175220299712
2018-03-30 12:00:00,8831.508050187367
2018-03-30 15:00:00,8338.338311481506
2018-03-30 18:00:00,8727.813384112
2018-03-30 21:00:00,10406.544124475307
2018-03-31 00:00:00,8356.552193014491
2018-03-31 03:00:00,8582.767650887869
2018-03-31 06:00:00,7032.5585164019285
2018-03-31 09:00:00,8052.130851869249
2018-03-31 12:00:00,6459.043904053517
2018-03-31 15:00:00,6322.436296153277
2018-03-31 18:00:00,6304.521371650577
2018-03-31 21:00:00,8343.145908540188
2018-04-01 00:00:00,9554.674874199754
2018-04-01 03:00:00,10980.286400506657
2018-04-01 06:00:00,9907.291968229776
2018-04-01 09:00:00,9623.116694363944
2018-04-01 12:00:00,12801.376367164032
2018-04-01 15:00:00,11862.00043799036
2018-04-01 18:00:00,12465.69619027961
2018-04-01 21:00:00,12889.880264450981
2018-04-02 00:00:00,12103.24804192435
2018-04-02 03:00:00,10310.288476251104
2018-04-02 06:00:00,11172.007012542534
2018-04-02 09:00:00,12069.802613111218
2018-04-02 12:00:00,12065.76085711376
2018-04-02 15:00:00,12008.567330315022
2018-04-02 18:00:00,11641.120144941942
2018-04-02 21:00:00,11835.099660875712
2018-04-03 00:00:00,11894.023676081419
2018-04-03 03:00:00,12153.4359180125
2018-04-03 06:00:00,12174.954953319237
2018-04-03 09:00:00,11423.690990340012
2018-04-03 12:00:00,11615.617938506068
2018-04-03 15:00:00,10409.496854046341
2018-04-03 18:00:00,8805.970792576409
2018-04-03 21:00:00,9989.395512550152
2018-04-04 00:00:00,9508.54030416478
2018-04-04 03:00:00,9793.55829034111
2018-04-04 06:00:00,10567.900693347416
2018-04-04 09:00:00,9306.659208837986
2018-04-04 12:00:00,7632.268779970122
2018-04-04 15:00:00,7860.928076892538
2018-04-04 18:00:00,7509.906316384704
2018-04-04 21:00:00,7850.802285933303
2018-04-05 00:00:00,9872.603480516347
2018-04-05 03:00:00,10470.633687742667
2018-04-05 06:00:00,9689.610149337992
2018-04-05 09:00:00,9945.17302147322
2018-04-05 12:00:00,11011.753632243173
2018-04-05 15:00:00,12051.597740123987
2018-04-05 18:00:00,12800.006932144955
2018-04-05 21:00:00,13969.830257839134
2018-04-06 00:00:00,12771.096050748512
2018-04-06 03:00:00,11660.972198061105
2018-04-06 06:00:00,10865.156617284694
2018-04-06 09:00:00,11866.620517564472
2018-04-06 12:00:00,13524.516678847573
2018-04-06 15:00:00,13002.222300213452
2018-04-06 18:00:00,12470.59236537085
2018-04-06 21:00:00,12489.533996614357
2018-04-07 00:00:00,11400.470723166776
2018-04-07 03:00:00,11034.641375642801
2018-04-07 06:00:00,10142.341194581433
2018-04-07 09:00:00,10355.687127866593
2018-04-07 12:00:00,11764.362853394752
2018-04-07 15:00:00,11361.939090122098
2018-04-07 18:00:00,11106.21432787813
2018-04-07 21:00:00,11133.269315527657
2018-04-08 00:00:00,10913.32429078127
2018-04-08 03:00:00,10530.466920083998
2018-04-08 06:00:00,10476.753890822285
2018-04-08 09:00:00,9701.998474382995
2018-04-08 12:00:00,8151.308227362306
2018-04-08 15:00:00,10702.987495021904
2018-04-08 18:00:00,10741.860097810366
2018-04-08 21:00:00,9528.445371384394
2018-04-09 00:00:00,11203.704664807005
2018-04-09 03:00:00,12495.402694613216
2018-04-09 06:00:00,10748.102966052526
2018-04-09 09:00:00,11534.685641180302
2018-04-09 12:00:00,10846.470772163177
2018-04-09 15:00:00,8507.556437801051
2018-04-09 18:00:00,8491.97562626817
2018-04-09 21:00:00,9353.212000600884
2018-04-10 00:00:00,10024.83753164161
2018-04-10 03:00:00,9983.479923408975
2018-04-10 06:00:00,10111.713678437252
2018-04-10 09:00:00,10770.840501517367
2018-04-10 12:00:00,9063.286373615938
2018-04-10 15:00:00,8472.057057450627
2018-04-10 18:00:00,8400.561697689407
2018-04-10 21:00:00,8696.909774229389
2018-04-11 00:00:00,9065.512400288286
2018-04-11 03:00:00,8646.104835143502
2018-04-11 06:00:00,6571.882983738786
2018-04-11 09:00:00,7759.217373644089
2018-04-11 12:00:00,7859.490047776781
2018-04-11 15:00:00,7873.274899744434
2018-04-11 18:00:00,7814.389902837036
2018-04-11 21:00:00,8320.179163865405
2018-04-12 00:00:00,6932.036758658203
2018-04-12 03:00:00,7583.186319038969
2018-04-12 06:00:00,8573.475921442008
2018-04-12 09:00:00,9064.535157660492
2018-04-12 12:00:00,8163.371292140635
2018-04-12 15:00:00,9393.61803368133
2018-04-12 18:00:00,10729.577259918427
2018-04-12 21:00:00,11630.824917456006
2018-04-13 00:00:00,9794.660005425338
2018-04-13 03:00:00,10700.788008565873
2018-04-13 06:00:00,10322.527012613009
2018-04-13 09:00:00,10354.196864582742
2018-04-13 12:00:00,10239.715078226134
2018-04-13 15:00:00,11202.887154170372
2018-04-13 18:00:00,10229.482799907153
2018-04-13 21:00:00,11679.544425156557
2018-04-14 00:00:00,12131.793538222897
2018-04-14 03:00:00,11825.14343164644
2018-04-14 06:00:00,11062.09396919342
2018-04-14 09:00:00,10127.811328941458
2018-04-14 12:00:00,12455.00094794489
2018-04-14 15:00:00,11949.140951430934
2018-04-14 18:00:00,10684.239815861532
2018-04-14 21:00:00,11562.715888500168
2018-04-15 00:00:00,9325.227998371669
2018-04-15 03:00:00,10507.304581536204
2018-04-15 06:00:00,10368.323733496316
2018-04-15 09:00:00,11709.295264661325
2018-04-15 12:00:00,9430.259960903826
2018-04-15 15:00:00,9832.077653225828
2018-04-15 18:00:00,9189.99064064171
2018-04-15 21:00:00,9884.045653989
2018-04-16 00:00:00,9532.29800339933
2018-04-16 03:00:00,8583.307606601762
2018-04-16 06:00:00,10482.020223823341
2018-04-16 09:00:00,10950.615028487839
2018-04-16 12:00:00,11014.448392474049
2018-04-16 15:00:00,10039.512970821163
2018-04-16 18:00:00,12405.915496785594
2018-04-16 21:00:00,11475.176106170718
2018-04-17 00:00:00,12308.865451305961
2018-04-17 03:00:00,11094.148515343031
2018-04-17 06:00:00,9636.643624192679
2018-04-17 09:00:00,11811.062802462726
2018-04-17 12:00:00,12380.874899303988
2018-04-17 15:00:00,11960.708365518161
2018-04-17 18:00:00,12448.543107395257
2018-04-17 21:00:00,12497.70350014278
2018-04-18 00:00:00,11456.00347150864
2018-04-18 03:00:00,10026.974318284647
2018-04-18 06:00:00,11738.838034455586
2018-04-18 09:00:00,12311.99262564153
2018-04-18 12:00:00,13419.780508720565
2018-04-18 15:00:00,13143.436245658811
2018-04-18 18:00:00,13111.57004158101
2018-04-18 21:00:00,11852.181218030011
2018-04-19 00:00:00,11950.99253481302
2018-04-19 03:00:00,11653.504212876374
2018-04-19 06:00:00,10576.409362389979
2018-04-19 09:00:00,12209.829124491127
2018-04-19 12:00:00,13101.430092917457
2018-04-19 15:00:00,11894.745254504736
2018-04-19 18:00:00,12782.66063117062
2018-04-19 21:00:00,13269.689086313509
2018-04-20 00:00:00,11989.321949535319
2018-04-20 03:00:00,11077.074260010062
2018-04-20 06:00:00,11041.606086131433
2018-04-20 09:00:00,12614.189284368695
2018-04-20 12:00:00,11652.072217612484
2018-04-20 15:00:00,12273.9735235656
2018-04-20 18:00:00,13223.362531387396
2018-04-20 21:00:00,13140.593777616265
2018-04-21 00:00:00,11781.92461681337
2018-04-21 03:00:00,10987.644539487183
2018-04-21 06:00:00,11719.449985565687
2018-04-21 09:00:00,13199.686379339948
2018-04-21 12:00:00,13069.647980867543
2018-04-21 15:00:00,12425.975634879303
2018-04-21 18:00:00,13535.652412475678
2018-04-21 21:00:00,13158.083549826199
2018-04-22 00:00:00,11447.56529505712
2018-04-22 03:00:00,12994.797849482344
2018-04-22 06:00:00,10267.78068329736
2018-04-22 09:00:00,11321.583546156013
2018-04-22 12:00:00,12150.933892702065
2018-04-22 15:00:00,11341.248538641092
2018-04-22 18:00:00,10994.562671282703
2018-04-22 21:00:00,11573.215073757912
2018-04-23 00:00:00,10073.204019319137
2018-04-23 03:00:00,9664.646863772152
2018-04-23 06:00:00,11476.421152925941
2018-04-23 09:00:00,11311.46632721148
2018-04-23 12:00:00,12642.05241396896
2018-04-23 15:00:00,12116.872656991878
2018-04-23 18:00:00,12718.668839156988
2018-04-23 21:00:00,12342.400047036033
2018-04-24 00:00:00,11345.923750680044
2018-04-24 03:00:00,11331.969565016967
2018-04-24 06:00:00,11541.25924114795
2018-04-24 09:00:00,12176.527504031012
2018-04-24 12:00:00,12941.15879337961
2018-04-24 15:00:00,11886.641373806651
2018-04-24 18:00:00,12104.426830613487
2018-04-24 21:00:00,12617.110820247566
2018-04-25 00:00:00,10530.8462719473
2018-04-25 03:00:00,10120.301678944099
2018-04-25 06:00:00,10973.926701241882
2018-04-25 09:00:00,11729.131299371125
2018-04-25 12:00:00,10871.899410364273
2018-04-25 15:00:00,10361.48346982266
2018-04-25 18:00:00,10695.685866526925
2018-04-25 21:00:00,10565.07233100578
2018-04-26 00:00:00,10266.00488294574
2018-04-26 03:00:00,9848.887978106513
2018-04-26 06:00:00,11917.819520021189
2018-04-26 09:00:00,11131.549732668143
2018-04-26 12:00:00,10843.72007536238
2018-04-26 15:00:00,10972.967315727601
2018-04-26 18:00:00,10884.203385363187
2018-04-26 21:00:00,10505.497819353668
2018-04-27 00:00:00,10652.585927606096
2018-04-27 03:00:00,10157.464661459559
2018-04-27 06:00:00,10377.254519395266
2018-04-27 09:00:00,10832.881099993716
2018-04-27 12:00:00,9914.214122654483
2018-04-27 15:00:00,10164.329184265807
2018-04-27 18:00:00,10567.729379889053
2018-04-27 21:00:00,12850.155922963742
2018-04-28 00:00:00,11633.001572445137
2018-04-28 03:00:00,10457.758603569815
2018-04-28 06:00:00,11715.824294721653
2018-04-28 09:00:00,12446.243535993537
2018-04-28 12:00:00,12489.545353523225
2018-04-28 15:00:00,12691.745063335244
2018-04-28 18:00:00,12030.900731832862
2018-04-28 21:00:00,11566.068981589577
2018-04-29 00:00:00,11690.208970769534
2018-04-29 03:00:00,10095.101229594271
2018-04-29 06:00:00,10969.987027987521
2018-04-29 09:00:00,9936.66542202026
2018-04-29 12:00:00,8884.641638104898
2018-04-29 15:00:00,8413.47694358754
2018-04-29 18:00:00,8338.438491556353
2018-04-29 21:00:00,10019.724426534867
2018-04-30 00:00:00,11274.849560923503
2018-04-30 03:00:00,10531.661699532811
2018-04-30 06:00:00,8409.243870249222
2018-04-30 09:00:00,8022.238509459272
2018-04-30 12:00:00,8787.977470058042
2018-04-30 15:00:00,8023.983664576061
2018-04-30 18:00:00,9868.97559733639
2018-04-30 21:00:00,8030.303954211811
2018-05-01 00:00:00,7919.0820564720525
2018-05-01 03:00:00,9013.273904729485
2018-05-01 06:00:00,9287.563397478618
2018-05-01 09:00:00,9089.385301368062
2018-05-01 12:00:00,10968.412731904815
2018-05-01 15:00:00,11206.859359856866
2018-05-01 18:00:00,10780.166276458363
2018-05-01 21:00:00,11284.270792251275
2018-05-02 00:00:00,9967.041869286068
2018-05-02 03:00:00,9666.340628213386
2018-05-02 06:00:00,9451.253666018718
2018-05-02 09:00:00,11330.121116222117
2018-05-02 12:00:00,10500.068244048603
2018-05-02 15:00:00,8691.822988476943
2018-05-02 18:00:00,10825.680896398742
2018-05-02 21:00:00,8891.584602447869
2018-05-03 00:00:00,8997.80972058319
2018-05-03 03:00:00,9178.386307518163
2018-05-03 06:00:00,8416.705322206388
2018-05-03 09:00:00,8096.197008589541
2018-05-03 12:00:00,7256.968956452762
2018-05-03 15:00:00,8548.586658464188
2018-05-03 18:00:00,11304.01726755024
2018-05-03 21:00:00,11086.939583243202
2018-05-04 00:00:00,11047.604671856843
2018-05-04 03:00:00,8972.699784930972
2018-05-04 06:00:00,9052.527194624328
2018-05-04 09:00:00,8612.3805922121
2018-05-04 12:00:00,10831.378169323372
2018-05-04 15:00:00,10575.184306636926
2018-05-04 18:00:00,9974.567005975365
2018-05-04 21:00:00,10622.542483329726
2018-05-05 00:00:00,9159.683553406456
2018-05-05 03:00:00,11240.036476910558
2018-05-05 06:00:00,10748.46154313691
2018-05-05 09:00:00,10740.89703961595
2018-05-05 12:00:00,11656.264351820902
2018-05-05 15:00:00,11404.782892724965
2018-05-05 18:00:00,12850.880918435048
2018-05-05 21:00:00,12854.746231708588
2018-05-06 00:00:00,11629.518199781642
2018-05-06 03:00:00,11709.704371645057
2018-05-06 06:00:00,10450.862076750158
2018-05-06 09:00:00,10586.980835041697
2018-05-06 12:00:00,13320.760721074495
2018-05-06 15:00:00,12355.449570075723
2018-05-06 18:00:00,12293.769531451395
2018-05-06 21:00:00,13099.109081282104
2018-05-07 00:00:00,12996.61141014973
2018-05-07 03:00:00,10912.415266302043
2018-05-07 06:00:00,11815.574712029993
2018-05-07 09:00:00,12496.929159226
2018-05-07 12:00:00,13423.169110455303
2018-05-07 15:00:00,12079.05962250368
2018-05-07 18:00:00,12868.74443761227
2018-05-07 21:00:00,11039.947217168869
2018-05-08 00:00:00,11900.47341752072
2018-05-08 03:00:00,10907.288289218282
2018-05-08 06:00:00,11130.9221983141
2018-05-08 09:00:00,11810.25654014267
2018-05-08 12:00:00,10984.070529869907
2018-05-08 15:00:00,11329.051063687975
2018-05-08 18:00:00,11897.656022041256
2018-05-08 21:00:00,11038.997483683494
2018-05-09 00:00:00,12019.4337827799
2018-05-09 03:00:00,12327.346435689547
2018-05-09 06:00:00,10528.401958691671
2018-05-09 09:00:00,10387.18832022653
2018-05-09 12:00:00,11608.823597406152
2018-05-09 15:00:00,9715.790991690254
2018-05-09 18:00:00,11211.348718294506
2018-05-09 21:00:00,10626.869472874929
2018-05-10 00:00:00,10046.077312702864
2018-05-10 03:00:00,11259.133071628648
2018-05-10 06:00:00,11583.900650657006
2018-05-10 09:00:00,11523.424024842756
2018-05-10 12:00:00,10382.974497442603
2018-05-10 15:00:00,10871.822918436133
2018-05-10 18:00:00,11689.124796567248
2018-05-10 21:00:00,11927.646856323434
2018-05-11 00:00:00,12015.436688375472
2018-05-11 03:00:00,10648.824548566954
2018-05-11 06:00:00,10399.354771758382
2018-05-11 09:00:00,11347.130804052746
2018-05-11 12:00:00,11224.010230810829
2018-05-11 15:00:00,10668.191017375797
2018-05-11 18:00:00,10137.68945485627
2018-05-11 21:00:00,10625.614700452368
2018-05-12 00:00:00,11844.430831849082
2018-05-12 03:00:00,11621.880497595506
2018-05-12 06:00:00,11010.710871381385
2018-05-12 09:00:00,9505.842928738568
2018-05-12 12:00:00,10918.969884755403
2018-05-12 15:00:00,10458.474095630569
2018-05-12 18:00:00,9640.7361172103
2018-05-12 21:00:00,10649.81964426396
2018-05-13 00:00:00,12100.650417795223
2018-05-13 03:00:00,9573.524485241142
2018-05-13 06:00:00,10001.403143043253
2018-05-13 09:00:00,10056.275633697453
2018-05-13 12:00:00,10692.708488320492
2018-05-13 15:00:00,10867.925274603826
2018-05-13 18:00:00,11201.968043546243
2018-05-13 21:00:00,12460.223819093673
2018-05-14 00:00:00,11263.277991139325
2018-05-14 03:00:00,9218.38548798841
2018-05-14 06:00:00,11352.804566702933
2018-05-14 09:00:00,12412.655715648845
2018-05-14 12:00:00,11553.931534410382
2018-05-14 15:00:00,10783.528688752791
2018-05-14 18:00:00,11207.282080554709
2018-05-14 21:00:00,12157.748133423844
2018-05-15 00:00:00,11513.259209534284
2018-05-15 03:00:00,10911.527038198801
2018-05-15 06:00:00,9649.390728714521
2018-05-15 09:00:00,10673.165570864374
2018-05-15 12:00:00,10559.998446433134
2018-05-15 15:00:00,10804.005075193243
2018-05-15 18:00:00,11866.498603817927
2018-05-15 21:00:00,12348.842677557708
2018-05-16 00:00:00,12625.511986307907
2018-05-16 03:00:00,11459.288845626033
2018-05-16 06:00:00,12881.934488906321
2018-05-16 09:00:00,12199.06508904263
2018-05-16 12:00:00,12555.118398183857
2018-05-16 15:00:00,11050.387475076877
2018-05-16 18:00:00,11368.061773047426
2018-05-16 21:00:00,11811.912575175695
2018-05-17 00:00:00,11123.120751112252
2018-05-17 03:00:00,11936.889532134026
2018-05-17 06:00:00,11964.229738772645
2018-05-17 09:00:00,12545.294728742405
2018-05-17 12:00:00,13158.562034208413
2018-05-17 15:00:00,11641.452114372096
2018-05-17 18:00:00,11730.48942970119
2018-05-17 21:00:00,12500.598224047346
2018-05-18 00:00:00,11057.14814154042
2018-05-18 03:00:00,10196.576745839251
2018-05-18 06:00:00,11600.425426935748
2018-05-18 09:00:00,11819.403714188267
2018-05-18 12:00:00,11283.165712938111
2018-05-18 15:00:00,12254.909759555829
2018-05-18 18:00:00,12900.27619997168
2018-05-18 21:00:00,11291.955507337558
2018-05-19 00:00:00,11596.0979016763
2018-05-19 03:00:00,9514.028655919494
2018-05-19 06:00:00,10097.393473280334
2018-05-19 09:00:00,11967.489048074636
2018-05-19 12:00:00,12309.390557845814
2018-05-19 15:00:00,11991.440204261484
2018-05-19 18:00:00,10339.55918198459
2018-05-19 21:00:00,10302.616338652279
2018-05-20 00:00:00,10223.442636953967
2018-05-20 03:00:00,10991.845047553292
2018-05-20 06:00:00,10571.474683714503
2018-05-20 09:00:00,11629.880737453244
2018-05-20 12:00:00,11484.840071289655
2018-05-20 15:00:00,11372.101085468687
2018-05-20 18:00:00,10854.591576056175
2018-05-20 21:00:00,11796.192598082253
2018-05-21 00:00:00,12062.633074465883
2018-05-21 03:00:00,11727.347337861192
2018-05-21 06:00:00,11576.133196768758
2018-05-21 09:00:00,13414.137920676938
2018-05-21 12:00:00,13949.082187433442
2018-05-21 15:00:00,11373.44787687186
2018-05-21 18:00:00,11063.52512132021
2018-05-21 21:00:00,11674.903915553024
2018-05-22 00:00:00,12112.476198327524
2018-05-22 03:00:00,11508.26676293136
2018-05-22 06:00:00,12094.164434867576
2018-05-22 09:00:00,12997.424463722358
2018-05-22 12:00:00,13041.306249167752
2018-05-22 15:00:00,12357.374297116326
2018-05-22 18:00:00,13032.692390092496
2018-05-22 21:00:00,11912.632780419728
2018-05-23 00:00:00,12097.071327693127
2018-05-23 03:00:00,11515.829116128398
2018-05-23 06:00:00,12202.746368135786
2018-05-23 09:00:00,13306.819380810606
2018-05-23 12:00:00,12857.549184639178
2018-05-23 15:00:00,11981.224737247514
2018-05-23 18:00:00,13453.667372269185
2018-05-23 21:00:00,12597.175302064652
2018-05-24 00:00:00,11938.501481490475
2018-05-24 03:00:00,12418.630060308027
2018-05-24 06:00:00,11939.769976674463
2018-05-24 09:00:00,12795.858136878333
2018-05-24 12:00:00,11776.04862046276
2018-05-24 15:00:00,11188.061267348277
2018-05-24 18:00:00,11088.860110240132
2018-05-24 21:00:00,11736.566236603412
2018-05-25 00:00:00,11144.899162347127
2018-05-25 03:00:00,10805.750918233156
2018-05-25 06:00:00,11301.336494182355
2018-05-25 09:00:00,12853.199516174598
2018-05-25 12:00:00,13533.499321515592
2018-05-25 15:00:00,12196.811038385995
2018-05-25 18:00:00,12379.150985903789
2018-05-25 21:00:00,12156.080089453264
2018-05-26 00:00:00,12229.824336266087
2018-05-26 03:00:00,11433.475670701817
2018-05-26 06:00:00,12722.757849402678
2018-05-26 09:00:00,12455.217043417553
2018-05-26 12:00:00,12022.264396624132
2018-05-26 15:00:00,11812.306730261718
2018-05-26 18:00:00,12347.348425160017
2018-05-26 21:00:00,13157.765391573832
2018-05-27 00:00:00,12903.30971551672
2018-05-27 03:00:00,11707.118950859181
2018-05-27 06:00:00,11947.032562824306
2018-05-27 09:00:00,12612.252586156686
2018-05-27 12:00:00,11972.717876989234
2018-05-27 15:00:00,11662.983080645437
2018-05-27 18:00:00,11535.019531678885
2018-05-27 21:00:00,12298.839132989655
2018-05-28 00:00:00,11870.940121758762
2018-05-28 03:00:00,11104.803342466097
2018-05-28 06:00:00,9602.653210196058
2018-05-28 09:00:00,9038.318654781528
2018-05-28 12:00:00,9152.324006033723
2018-05-28 15:00:00,9936.799936536245
2018-05-28 18:00:00,11586.103674342472
2018-05-28 21:00:00,12235.330211450537
2018-05-29 00:00:00,12837.24365746777
2018-05-29 03:00:00,12610.833488831358
2018-05-29 06:00:00,12024.578654827039
2018-05-29 09:00:00,11769.208039050463
2018-05-29 12:00:00,10877.098259155135
2018-05-29 15:00:00,11752.145130374616
2018-05-29 18:00:00,11524.714147129533
2018-05-29 21:00:00,11630.76214917619
2018-05-30 00:00:00,10768.456921114805
2018-05-30 03:00:00,9812.067683866653
2018-05-30 06:00:00,12579.023310727709
2018-05-30 09:00:00,12787.368791758896
2018-05-30 12:00:00,12256.067188554
2018-05-30 15:00:00,10476.809989968646
2018-05-30 18:00:00,12193.900521733867
2018-05-30 21:00:00,12740.841756785238
2018-05-31 00:00:00,11377.849771732437
2018-05-31 03:00:00,10996.626640619259
2018-05-31 06:00:00,11323.972429676993
2018-05-31 09:00:00,11371.573015963593
2018-05-31 12:00:00,12496.657557578483
2018-05-31 15:00:00,12787.246711160406
2018-05-31 18:00:00,12183.917824937458
2018-05-31 21:00:00,11633.782399413434
2018-06-01 00:00:00,12234.259901910671
2018-06-01 03:00:00,11962.680825612664
2018-06-01 06:00:00,11316.640466490771
2018-06-01 09:00:00,13283.30346808887
2018-06-01 12:00:00,13140.1382853443
2018-06-01 15:00:00,11021.081039136456
2018-06-01 18:00:00,11975.69168358338
2018-06-01 21:00:00,13131.203154547411
2018-06-02 00:00:00,11872.451142747283
2018-06-02 03:00:00,11779.567003571876
2018-06-02 06:00:00,9975.67034272958
2018-06-02 09:00:00,11849.55172773887
2018-06-02 12:00:00,13461.639401002281
2018-06-02 15:00:00,14299.33022797177
2018-06-02 18:00:00,13059.706500587325
2018-06-02 21:00:00,14043.319036469398
2018-06-03 00:00:00,11643.900787896902
2018-06-03 03:00:00,10173.625277590958
2018-06-03 06:00:00,11528.325630446816
2018-06-03 09:00:00,12093.87860847984
2018-06-03 12:00:00,12043.15664383426
2018-06-03 15:00:00,10940.756039286462
2018-06-03 18:00:00,12105.406059892628
2018-06-03 21:00:00,12228.360829656718
2018-06-04 00:00:00,10668.302228454893
2018-06-04 03:00:00,9205.741600314102
2018-06-04 06:00:00,10981.759611129244
2018-06-04 09:00:00,12274.095709539126
2018-06-04 12:00:00,11425.49237062261
2018-06-04 15:00:00,10566.546766281099
2018-06-04 18:00:00,10508.110645708644
2018-06-04 21:00:00,9256.396625952695
2018-06-05 00:00:00,10287.151807925706
2018-06-05 03:00:00,9245.097042174695
2018-06-05 06:00:00,9819.603718209493
2018-06-05 09:00:00,11235.41366129904
2018-06-05 12:00:00,12340.77572855902
2018-06-05 15:00:00,11233.261808871419
2018-06-05 18:00:00,10117.019652216903
2018-06-05 21:00:00,10843.644043985856
2018-06-06 00:00:00,10675.342827578352
2018-06-06 03:00:00,10382.422580313916
2018-06-06 06:00:00,11757.551876496764
2018-06-06 09:00:00,12367.038110817617
2018-06-06 12:00:00,11385.98315862542
2018-06-06 15:00:00,12611.075141508532
2018-06-06 18:00:00,12807.468688055138
2018-06-06 21:00:00,11668.517300216648
2018-06-07 00:00:00,10484.572051506886
2018-06-07 03:00:00,10968.128162674942
2018-06-07 06:00:00,10424.51677497321
2018-06-07 09:00:00,12154.9565016973
2018-06-07 12:00:00,12615.449127974978
2018-06-07 15:00:00,10888.162243935669
2018-06-07 18:00:00,10735.150112324147
2018-06-07 21:00:00,11444.240697680907
2018-06-08 00:00:00,9388.379170098186
2018-06-08 03:00:00,11461.65084223474
2018-06-08 06:00:00,10770.91771942686
2018-06-08 09:00:00,12971.50292514858
2018-06-08 12:00:00,12041.696172512484
2018-06-08 15:00:00,12281.043391522602
2018-06-08 18:00:00,11546.87541411043
2018-06-08 21:00:00,12358.560638140632
2018-06-09 00:00:00,11821.201122883078
2018-06-09 03:00:00,12133.003904109328
2018-06-09 06:00:00,11009.989655246714
2018-06-09 09:00:00,12280.352639692464
2018-06-09 12:00:00,12927.56480199792
2018-06-09 15:00:00,12945.594757856745
2018-06-09 18:00:00,11908.531521214769
2018-06-09 21:00:00,12480.70547588035
2018-06-10 00:00:00,11081.851119602943
2018-06-10 03:00:00,12330.278375895417
2018-06-10 06:00:00,10408.130634524723
2018-06-10 09:00:00,11581.128985220792
2018-06-10 12:00:00,13682.823555626084
2018-06-10 15:00:00,12592.61321438089
2018-06-10 18:00:00,12802.058591448025
2018-06-10 21:00:00,13535.046393027751
2018-06-11 00:00:00,12576.11896915684
2018-06-11 03:00:00,10204.003069697856
2018-06-11 06:00:00,11153.300114613663
2018-06-11 09:00:00,9707.900757286505
2018-06-11 12:00:00,9580.501043520773
2018-06-11 15:00:00,10124.517773751206
2018-06-11 18:00:00,11012.217927392421
2018-06-11 21:00:00,11239.034593723172
2018-06-12 00:00:00,12238.234219554077
2018-06-12 03:00:00,10356.928756863861
2018-06-12 06:00:00,10003.590395448187
2018-06-12 09:00:00,8125.970410606065
2018-06-12 12:00:00,10050.510456239035
2018-06-12 15:00:00,9588.523370548683
2018-06-12 18:00:00,9561.865340405137
2018-06-12 21:00:00,10473.825549978032
2018-06-13 00:00:00,9500.407700847893
2018-06-13 03:00:00,8565.531538563515
2018-06-13 06:00:00,9871.164495614137
2018-06-13 09:00:00,8775.590290145414
2018-06-13 12:00:00,9006.14233636731
2018-06-13 15:00:00,9500.304133473148
2018-06-13 18:00:00,10745.138207948652
2018-06-13 21:00:00,11119.831488183245
2018-06-14 00:00:00,10318.10076372038
2018-06-14 03:00:00,10427.989544375298
2018-06-14 06:00:00,10278.017604239967
2018-06-14 09:00:00,11111.042796736216
2018-06-14 12:00:00,11732.983856540071
2018-06-14 15:00:00,11368.535509773305
2018-06-14 18:00:00,11881.204751741257
2018-06-14 21:00:00,12776.90821016498
2018-06-15 00:00:00,12229.09940195176
2018-06-15 03:00:00,11506.30065494889
2018-06-15 06:00:00,12052.833825738242
2018-06-15 09:00:00,11781.109766726959
2018-06-15 12:00:00,13182.277661513657
2018-06-15 15:00:00,11887.296521314413
2018-06-15 18:00:00,11375.266053660398
2018-06-15 21:00:00,12350.119513209213
2018-06-16 00:00:00,12699.279906194039
2018-06-16 03:00:00,11247.558088268615
2018-06-16 06:00:00,11726.856930014923
